"No.","Time","Source","Destination","Protocol","Length","Info"
"4243","474.303346","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=2869527 Ack=249496 Win=131584 Len=0"
"4244","474.883535","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"4245","474.883714","100.86.87.79","104.18.35.30","TLSv1.3","2783","Application Data"
"4246","474.899649","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=249496 Ack=2869599 Win=1851392 Len=0"
"4247","474.899649","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=249496 Ack=2870999 Win=1851392 Len=0"
"4248","474.900870","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=249496 Ack=2872328 Win=1851392 Len=0"
"4249","475.025957","104.18.35.30","100.86.87.79","TLSv1.3","480","Application Data"
"4250","475.026203","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"4251","475.026296","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=2872328 Ack=250004 Win=131072 Len=0"
"4252","475.039616","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"4253","475.039888","100.86.87.79","104.18.35.30","TLSv1.3","9102","Application Data"
"4254","475.055807","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=250004 Ack=2872400 Win=1851392 Len=0"
"4255","475.055807","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=250004 Ack=2876600 Win=1851392 Len=0"
"4256","475.056249","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=250004 Ack=2879400 Win=1851392 Len=0"
"4257","475.056446","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=250004 Ack=2881448 Win=1843200 Len=0"
"4258","475.181352","104.18.35.30","100.86.87.79","TLSv1.3","593","Application Data"
"4259","475.181664","104.18.35.30","100.86.87.79","TLSv1.3","105","Application Data"
"4260","475.181664","104.18.35.30","100.86.87.79","TLSv1.3","85","Application Data"
"4261","475.181956","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=2881448 Ack=250625 Win=130304 Len=0"
"4262","475.214188","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"4263","475.214464","100.86.87.79","104.18.35.30","TLSv1.3","1695","Application Data"
"4264","475.231289","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=250625 Ack=2883161 Win=1851392 Len=0"
"4265","475.403239","104.18.35.30","100.86.87.79","TLSv1.3","517","Application Data"
"4266","475.403239","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"4267","475.403239","104.18.35.30","100.86.87.79","TCP","136","[TCP Retransmission] 443  >  60994 [PSH, ACK] Seq=251088 Ack=2883161 Win=1851392 Len=82"
"4268","475.403545","100.86.87.79","104.18.35.30","TCP","66","60994  >  443 [ACK] Seq=2883161 Ack=251170 Win=131584 Len=0 SLE=251088 SRE=251170"
"4269","475.812430","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"4270","475.812567","100.86.87.79","104.18.35.30","TLSv1.3","11009","Application Data"
"4271","475.827910","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=251170 Ack=2883234 Win=1851392 Len=0"
"4272","475.830422","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=251170 Ack=2884634 Win=1851392 Len=0"
"4273","475.830742","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=251170 Ack=2886034 Win=1851392 Len=0"
"4274","475.831507","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=251170 Ack=2887434 Win=1851392 Len=0"
"4275","475.831507","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=251170 Ack=2893034 Win=1851392 Len=0"
"4276","475.831980","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=251170 Ack=2894189 Win=1851392 Len=0"
"4277","475.920384","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"4278","475.920494","100.86.87.79","104.18.35.30","TLSv1.3","1850","Application Data"
"4279","475.937076","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=251170 Ack=2895662 Win=1851392 Len=0"
"4280","475.937453","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=251170 Ack=2896058 Win=1851392 Len=0"
"4281","475.960773","104.18.35.30","100.86.87.79","TLSv1.3","482","Application Data"
"4282","475.960773","104.18.35.30","100.86.87.79","TLSv1.3","105","Application Data"
"4283","475.960773","104.18.35.30","100.86.87.79","TLSv1.3","85","Application Data"
"4284","475.960914","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=2896058 Ack=251680 Win=131072 Len=0"
"4285","476.054429","104.18.35.30","100.86.87.79","TLSv1.3","460","Application Data"
"4286","476.054429","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"4287","476.054519","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=2896058 Ack=252168 Win=130560 Len=0"
"4288","478.273324","100.86.87.79","104.18.35.30","TLSv1.3","128","Application Data"
"4289","478.273490","100.86.87.79","104.18.35.30","TLSv1.3","6849","Application Data"
"4290","478.289368","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=252168 Ack=2900332 Win=1851392 Len=0"
"4291","478.289566","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=252168 Ack=2902927 Win=1851392 Len=0"
"4292","478.413970","104.18.35.30","100.86.87.79","TLSv1.3","483","Application Data"
"4293","478.415078","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"4294","478.415201","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=2902927 Ack=252679 Win=131584 Len=0"
"4295","481.544066","100.86.87.79","104.18.35.30","TLSv1.3","128","Application Data"
"4296","481.544350","100.86.87.79","104.18.35.30","TLSv1.3","3103","Application Data"
"4297","481.567948","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=252679 Ack=2904401 Win=1851392 Len=0"
"4298","481.567948","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=252679 Ack=2906050 Win=1851392 Len=0"
"4299","481.676187","104.18.35.30","100.86.87.79","TLSv1.3","615","Application Data"
"4300","481.676592","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"4301","481.676805","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=2906050 Ack=253322 Win=130816 Len=0"
"4302","481.678435","100.86.87.79","104.18.35.30","TLSv1.3","89","Application Data"
"4303","481.737325","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=253322 Ack=2906085 Win=1851392 Len=0"
"4304","482.044034","100.86.87.79","104.18.35.30","TLSv1.3","128","Application Data"
"4305","482.044189","100.86.87.79","104.18.35.30","TLSv1.3","5808","Application Data"
"4306","482.062972","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=253322 Ack=2906159 Win=1851392 Len=0"
"4307","482.067240","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=253322 Ack=2911913 Win=1851392 Len=0"
"4308","482.155813","100.86.87.79","104.18.35.30","TLSv1.3","129","Application Data"
"4309","482.155980","100.86.87.79","104.18.35.30","TLSv1.3","3199","Application Data"
"4310","482.174920","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=253322 Ack=2911988 Win=1851392 Len=0"
"4311","482.174920","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=253322 Ack=2913388 Win=1851392 Len=0"
"4312","482.176453","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=253322 Ack=2915133 Win=1851392 Len=0"
"4313","482.183607","104.18.35.30","100.86.87.79","TLSv1.3","539","Application Data"
"4314","482.184476","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"4315","482.184526","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=2915133 Ack=253889 Win=130304 Len=0"
"4316","482.294441","104.18.35.30","100.86.87.79","TLSv1.3","458","Application Data"
"4317","482.294441","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"4318","482.294578","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=2915133 Ack=254375 Win=131584 Len=0"
"4319","483.868622","100.86.87.79","104.18.35.30","TLSv1.3","125","Application Data"
"4320","483.868774","100.86.87.79","104.18.35.30","TLSv1.3","6849","Application Data"
"4321","483.888289","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=254375 Ack=2916604 Win=1851392 Len=0"
"4322","483.888289","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=254375 Ack=2921999 Win=1851392 Len=0"
"4323","484.019832","104.18.35.30","100.86.87.79","TLSv1.3","483","Application Data"
"4324","484.020314","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"4325","484.020419","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=2921999 Ack=254886 Win=131072 Len=0"
"4326","487.233415","100.86.87.79","104.18.35.30","TLSv1.3","129","Application Data"
"4327","487.233615","100.86.87.79","104.18.35.30","TLSv1.3","5215","Application Data"
"4328","487.250895","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=254886 Ack=2923474 Win=1851392 Len=0"
"4329","487.250895","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=254886 Ack=2926274 Win=1851392 Len=0"
"4330","487.292618","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=254886 Ack=2927235 Win=1851392 Len=0"
"4331","487.366508","104.18.35.30","100.86.87.79","TLSv1.3","480","Application Data"
"4332","487.367017","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"4333","487.367190","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=2927235 Ack=255394 Win=130560 Len=0"
"4334","487.369065","100.86.87.79","104.18.35.30","TLSv1.3","89","Application Data"
"4335","487.384364","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=255394 Ack=2927270 Win=1851392 Len=0"
"4336","489.524318","100.86.87.79","104.18.35.30","TLSv1.3","130","Application Data"
"4337","489.524441","100.86.87.79","104.18.35.30","TLSv1.3","2596","Application Data"
"4338","489.543109","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=255394 Ack=2927346 Win=1851392 Len=0"
"4339","489.543109","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=255394 Ack=2929888 Win=1851392 Len=0"
"4340","489.740282","104.18.35.30","100.86.87.79","TLSv1.3","616","Application Data"
"4341","489.740282","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"4342","489.740582","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=2929888 Ack=256038 Win=131584 Len=0"
"4343","489.741312","104.18.35.30","100.86.87.79","TCP","136","[TCP Spurious Retransmission] 443  >  60994 [PSH, ACK] Seq=255956 Ack=2929888 Win=1851392 Len=82"
"4344","489.741354","100.86.87.79","104.18.35.30","TCP","66","[TCP Dup ACK 4342#1] 60994  >  443 [ACK] Seq=2929888 Ack=256038 Win=131584 Len=0 SLE=255956 SRE=256038"
"4345","490.607528","100.86.87.79","104.18.35.30","TLSv1.3","2949","Application Data"
"4346","490.607598","100.86.87.79","104.18.35.30","TLSv1.3","93","Application Data"
"4347","490.607679","100.86.87.79","104.18.35.30","TLSv1.3","2698","Application Data"
"4348","490.626404","104.18.35.30","100.86.87.79","TCP","56","443  >  60997 [ACK] Seq=659259 Ack=345181 Win=638976 Len=0"
"4349","490.626404","104.18.35.30","100.86.87.79","TLSv1.3","93","Application Data"
"4350","490.626404","104.18.35.30","100.86.87.79","TCP","56","443  >  60997 [ACK] Seq=659298 Ack=347825 Win=638976 Len=0"
"4351","490.670132","100.86.87.79","104.18.35.30","TCP","54","60997  >  443 [ACK] Seq=347825 Ack=659298 Win=262144 Len=0"
"4352","490.743987","104.18.35.30","100.86.87.79","TLSv1.3","169","Application Data"
"4353","490.744431","104.18.35.30","100.86.87.79","TLSv1.3","105","Application Data"
"4354","490.744431","104.18.35.30","100.86.87.79","TLSv1.3","85","Application Data"
"4355","490.744535","100.86.87.79","104.18.35.30","TCP","54","60997  >  443 [ACK] Seq=347825 Ack=659495 Win=262144 Len=0"
"4356","490.759219","100.86.87.79","104.18.35.30","TLSv1.3","89","Application Data"
"4357","490.768318","100.86.87.79","104.18.35.30","TLSv1.3","2949","Application Data"
"4358","490.768447","100.86.87.79","104.18.35.30","TLSv1.3","2109","Application Data"
"4359","490.783771","104.18.35.30","100.86.87.79","TCP","56","443  >  60997 [ACK] Seq=659495 Ack=349260 Win=647168 Len=0"
"4360","490.784146","104.18.35.30","100.86.87.79","TCP","56","443  >  60997 [ACK] Seq=659495 Ack=350755 Win=647168 Len=0"
"4361","490.784485","104.18.35.30","100.86.87.79","TCP","56","443  >  60997 [ACK] Seq=659495 Ack=352810 Win=655360 Len=0"
"4362","490.904085","104.18.35.30","100.86.87.79","TLSv1.3","168","Application Data"
"4363","490.904503","104.18.35.30","100.86.87.79","TLSv1.3","105","Application Data"
"4364","490.904503","104.18.35.30","100.86.87.79","TLSv1.3","85","Application Data"
"4365","490.904627","100.86.87.79","104.18.35.30","TCP","54","60997  >  443 [ACK] Seq=352810 Ack=659691 Win=261888 Len=0"
"4366","491.723168","100.86.87.79","104.18.35.30","TLSv1.3","132","Application Data"
"4367","491.723335","100.86.87.79","104.18.35.30","TLSv1.3","16460","Application Data"
"4368","491.723429","100.86.87.79","104.18.35.30","TLSv1.3","4125","Application Data"
"4369","491.740661","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=256038 Ack=2929966 Win=1851392 Len=0"
"4370","491.740661","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=256038 Ack=2931366 Win=1851392 Len=0"
"4371","491.740799","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=256038 Ack=2936966 Win=1851392 Len=0"
"4372","491.740904","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=256038 Ack=2938366 Win=1843200 Len=0"
"4373","491.741235","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=256038 Ack=2945366 Win=1843200 Len=0"
"4374","491.741235","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=256038 Ack=2950443 Win=1843200 Len=0"
"4375","491.992692","104.18.35.30","100.86.87.79","TLSv1.3","539","Application Data"
"4376","491.992929","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"4377","491.992929","104.18.35.30","100.86.87.79","TCP","136","[TCP Retransmission] 443  >  60994 [PSH, ACK] Seq=256523 Ack=2950443 Win=1851392 Len=82"
"4378","491.993007","100.86.87.79","104.18.35.30","TCP","66","60994  >  443 [ACK] Seq=2950443 Ack=256605 Win=130816 Len=0 SLE=256523 SRE=256605"
"4379","492.298088","100.86.87.79","104.18.35.30","TLSv1.3","133","Application Data"
"4380","492.298308","100.86.87.79","104.18.35.30","TLSv1.3","15948","Application Data"
"4381","492.314682","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=256605 Ack=2950522 Win=1851392 Len=0"
"4382","492.317046","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=256605 Ack=2953322 Win=1851392 Len=0"
"4383","492.317046","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=256605 Ack=2956122 Win=1851392 Len=0"
"4384","492.317046","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=256605 Ack=2966416 Win=1843200 Len=0"
"4385","492.460278","104.18.35.30","100.86.87.79","TLSv1.3","459","Application Data"
"4386","492.460743","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"4387","492.460809","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=2966416 Ack=257092 Win=130304 Len=0"
"4388","492.461102","100.86.87.79","104.18.35.30","TLSv1.3","89","Application Data"
"4389","492.477277","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=257092 Ack=2966451 Win=1851392 Len=0"
"4390","492.547586","100.86.87.79","104.18.35.30","TLSv1.3","134","Application Data"
"4391","492.547703","100.86.87.79","104.18.35.30","TLSv1.3","12741","Application Data"
"4392","492.563021","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=257092 Ack=2966531 Win=1851392 Len=0"
"4393","492.563358","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=257092 Ack=2969331 Win=1851392 Len=0"
"4394","492.563577","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=257092 Ack=2974931 Win=1843200 Len=0"
"4395","492.564020","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=257092 Ack=2976331 Win=1851392 Len=0"
"4396","492.564307","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=257092 Ack=2979218 Win=1851392 Len=0"
"4397","492.705199","104.18.35.30","100.86.87.79","TLSv1.3","461","Application Data"
"4398","492.706531","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"4399","492.706630","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=2979218 Ack=257581 Win=131584 Len=0"
"4400","493.213455","100.86.87.79","104.18.35.30","TLSv1.3","172","Application Data"
"4401","493.213526","100.86.87.79","104.18.35.30","TLSv1.3","10328","Application Data"
"4402","493.229608","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=257581 Ack=2979336 Win=1851392 Len=0"
"4403","493.229823","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=257581 Ack=2982136 Win=1851392 Len=0"
"4404","493.230101","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=257581 Ack=2986336 Win=1851392 Len=0"
"4405","493.230458","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=257581 Ack=2989610 Win=1843200 Len=0"
"4406","493.332203","100.86.87.79","104.18.35.30","TLSv1.3","134","Application Data"
"4407","493.332387","100.86.87.79","104.18.35.30","TLSv1.3","8610","Application Data"
"4408","493.350640","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=257581 Ack=2989690 Win=1851392 Len=0"
"4409","493.353252","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=257581 Ack=2991090 Win=1851392 Len=0"
"4410","493.353252","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=257581 Ack=2998246 Win=1851392 Len=0"
"4411","493.463891","104.18.35.30","100.86.87.79","TLSv1.3","483","Application Data"
"4412","493.464558","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"4413","493.464721","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=2998246 Ack=258092 Win=131072 Len=0"
"4414","493.598050","104.18.35.30","100.86.87.79","TLSv1.3","458","Application Data"
"4415","493.598050","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"4416","493.598359","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=2998246 Ack=258578 Win=130560 Len=0"
"4417","493.636165","104.18.35.30","100.86.87.79","TCP","136","[TCP Spurious Retransmission] 443  >  60994 [PSH, ACK] Seq=258496 Ack=2998246 Win=1851392 Len=82"
