No.,Time,Source,Destination,Protocol,Length,Info
1556,76.940517,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=55701 Ack=1773833 Win=132096 Len=0
1557,76.945159,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1558,76.945159,140.82.114.3,100.86.73.172,TLSv1.3,211,"Application Data, Application Data"
1559,76.945202,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=55701 Ack=1775426 Win=132096 Len=0
1560,77.020638,100.86.73.172,140.82.114.3,TLSv1.3,731,Application Data
1561,77.021411,100.86.73.172,140.82.114.3,TLSv1.3,834,Application Data
1562,77.021976,100.86.73.172,140.82.114.3,TLSv1.3,159,Application Data
1563,77.022163,100.86.73.172,140.82.114.3,TLSv1.3,161,Application Data
1564,77.023984,100.86.73.172,140.82.114.3,TLSv1.3,160,Application Data
1565,77.024638,100.86.73.172,140.82.114.3,TLSv1.3,186,Application Data
1566,77.024893,100.86.73.172,140.82.114.3,TLSv1.3,179,Application Data
1567,77.031313,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=1775426 Ack=57158 Win=174080 Len=0
1568,77.032298,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=1775426 Ack=57370 Win=174080 Len=0
1569,77.03449,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=1775426 Ack=57608 Win=174080 Len=0
1570,77.036657,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1571,77.037369,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1572,77.037369,140.82.114.3,100.86.73.172,TLSv1.3,1404,"Application Data, Application Data"
1573,77.037406,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1779648 Win=132096 Len=0
1574,77.080404,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1575,77.080404,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1576,77.080404,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1577,77.080458,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1783956 Win=132096 Len=0
1578,77.080735,140.82.114.3,100.86.73.172,TLSv1.3,145,Application Data
1579,77.088297,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1580,77.088341,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1785483 Win=132096 Len=0
1581,77.08873,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1582,77.08873,140.82.114.3,100.86.73.172,TLSv1.3,1487,"Application Data, Application Data"
1583,77.08878,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1788352 Win=132096 Len=0
1584,77.093334,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1585,77.09396,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1586,77.09396,140.82.114.3,100.86.73.172,TLSv1.3,1458,"Application Data, Application Data"
1587,77.094008,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1792628 Win=132096 Len=0
1588,77.098831,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1589,77.098875,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1794064 Win=132096 Len=0
1590,77.09919,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1591,77.099582,140.82.114.3,100.86.73.172,TLSv1.3,1464,"Application Data, Application Data"
1592,77.099615,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1796910 Win=132096 Len=0
1593,77.105896,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1594,77.105896,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1595,77.105946,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1801218 Win=132096 Len=0
1596,77.10625,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1597,77.106277,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1802654 Win=132096 Len=0
1598,77.110558,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1599,77.110755,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1600,77.110789,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1805526 Win=132096 Len=0
1601,77.111055,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1602,77.116188,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1603,77.116234,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1808398 Win=132096 Len=0
1604,77.11659,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1605,77.117367,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1606,77.117421,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1812706 Win=132096 Len=0
1607,77.121422,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1608,77.12147,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1814142 Win=132096 Len=0
1609,77.121722,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1610,77.12644,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1611,77.126482,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1817014 Win=132096 Len=0
1612,77.127156,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1613,77.128,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data, Application Data"
1614,77.128058,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1822758 Win=132096 Len=0
1615,77.128398,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1616,77.131568,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1617,77.13161,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1825630 Win=132096 Len=0
1618,77.136921,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1619,77.137379,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1620,77.13741,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1828502 Win=132096 Len=0
1621,77.138217,140.82.114.3,100.86.73.172,TCP,1490,"[TCP Previous segment not captured] 443  >  57644 [PSH, ACK] Seq=1829938 Ack=57733 Win=174080 Len=1436 [TCP segment of a reassembled PDU], Application Data"
1622,77.138237,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1620#1] 57644  >  443 [ACK] Seq=57733 Ack=1828502 Win=132096 Len=0 SLE=1829938 SRE=1831374
1623,77.138747,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1624,77.138762,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1620#2] 57644  >  443 [ACK] Seq=57733 Ack=1828502 Win=132096 Len=0 SLE=1829938 SRE=1834246
1625,77.14137,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1626,77.141395,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1620#3] 57644  >  443 [ACK] Seq=57733 Ack=1828502 Win=132096 Len=0 SLE=1829938 SRE=1835682
1627,77.142857,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1628,77.142876,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1620#4] 57644  >  443 [ACK] Seq=57733 Ack=1828502 Win=132096 Len=0 SLE=1829938 SRE=1837118
1629,77.148015,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1630,77.148045,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1620#5] 57644  >  443 [ACK] Seq=57733 Ack=1828502 Win=132096 Len=0 SLE=1829938 SRE=1838554
1631,77.149343,140.82.114.3,100.86.73.172,TLSv1.3,492,Continuation Data
1632,77.149383,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1620#6] 57644  >  443 [ACK] Seq=57733 Ack=1828502 Win=132096 Len=0 SLE=1829938 SRE=1838992
1633,77.150168,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Application Data"
1634,77.150231,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1838992 Win=132096 Len=0
1635,107.112511,140.82.114.3,100.86.73.172,TLSv1.3,93,Application Data
1636,107.112886,140.82.114.3,100.86.73.172,TLSv1.3,78,Application Data
1637,107.112941,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=57733 Ack=1839055 Win=131840 Len=0
1638,107.113062,100.86.73.172,140.82.114.3,TCP,54,"57644  >  443 [FIN, ACK] Seq=57733 Ack=1839055 Win=131840 Len=0"
1639,107.113146,140.82.114.3,100.86.73.172,TCP,56,"443  >  57644 [FIN, ACK] Seq=1839055 Ack=57733 Win=174080 Len=0"
1640,107.113182,100.86.73.172,140.82.114.3,TCP,54,"57644  >  443 [RST, ACK] Seq=57734 Ack=1839055 Win=0 Len=0"
1641,112.666377,100.86.73.172,140.82.114.3,TCP,66,57848  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM
1642,112.678125,140.82.114.3,100.86.73.172,TCP,66,"443  >  57848 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1436 SACK_PERM WS=1024"
1643,112.678201,100.86.73.172,140.82.114.3,TCP,54,57848  >  443 [ACK] Seq=1 Ack=1 Win=132096 Len=0
1644,112.67861,100.86.73.172,140.82.114.3,TLSv1.3,663,Client Hello (SNI=github.com)
1645,112.690502,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Server Hello, Change Cipher Spec, Application Data"
1646,112.691076,140.82.114.3,100.86.73.172,TCP,1490,"443  >  57848 [PSH, ACK] Seq=1437 Ack=610 Win=67584 Len=1436 [TCP segment of a reassembled PDU]"
1647,112.691076,140.82.114.3,100.86.73.172,TLSv1.3,675,"Application Data, Application Data, Application Data"
1648,112.691127,100.86.73.172,140.82.114.3,TCP,54,57848  >  443 [ACK] Seq=610 Ack=3494 Win=132096 Len=0
1649,112.694508,100.86.73.172,140.82.114.3,TLSv1.3,118,"Change Cipher Spec, Application Data"
1650,112.704577,140.82.114.3,100.86.73.172,TLSv1.3,133,Application Data
1651,112.705286,140.82.114.3,100.86.73.172,TLSv1.3,133,Application Data
1652,112.705316,100.86.73.172,140.82.114.3,TCP,54,57848  >  443 [ACK] Seq=674 Ack=3652 Win=131840 Len=0
1653,117.705589,140.82.114.3,100.86.73.172,TLSv1.3,78,Application Data
1654,117.705589,140.82.114.3,100.86.73.172,TCP,56,"443  >  57848 [FIN, ACK] Seq=3676 Ack=674 Win=67584 Len=0"
1655,117.705721,100.86.73.172,140.82.114.3,TCP,54,57848  >  443 [ACK] Seq=674 Ack=3677 Win=131840 Len=0
1656,119.784357,100.86.73.172,140.82.114.3,TCP,54,"57848  >  443 [FIN, ACK] Seq=674 Ack=3677 Win=131840 Len=0"
1657,119.784761,100.86.73.172,140.82.114.3,TCP,66,57859  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM
1658,119.795535,140.82.114.3,100.86.73.172,TCP,56,443  >  57848 [ACK] Seq=3677 Ack=675 Win=67584 Len=0
1659,119.797036,140.82.114.3,100.86.73.172,TCP,66,"443  >  57859 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1436 SACK_PERM WS=1024"
1660,119.797102,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=1 Ack=1 Win=132096 Len=0
1661,119.797418,100.86.73.172,140.82.114.3,TLSv1.3,663,Client Hello (SNI=github.com)
1662,119.811885,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Server Hello, Change Cipher Spec, Application Data"
1663,119.81442,140.82.114.3,100.86.73.172,TCP,1490,443  >  57859 [ACK] Seq=1437 Ack=610 Win=67584 Len=1436 [TCP segment of a reassembled PDU]
1664,119.81442,140.82.114.3,100.86.73.172,TLSv1.3,674,"Application Data, Application Data, Application Data"
1665,119.814464,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=610 Ack=3493 Win=132096 Len=0
1666,119.817486,100.86.73.172,140.82.114.3,TLSv1.3,118,"Change Cipher Spec, Application Data"
1667,119.817672,100.86.73.172,140.82.114.3,TLSv1.3,146,Application Data
1668,119.817837,100.86.73.172,140.82.114.3,TLSv1.3,1542,Application Data
1669,119.861495,140.82.114.3,100.86.73.172,TCP,674,"[TCP Spurious Retransmission] 443  >  57859 [PSH, ACK] Seq=2873 Ack=610 Win=67584 Len=620"
1670,119.861525,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1665#1] 57859  >  443 [ACK] Seq=2254 Ack=3493 Win=132096 Len=0 SLE=2873 SRE=3493
1671,119.870512,140.82.114.3,100.86.73.172,TLSv1.3,133,Application Data
1672,119.880575,140.82.114.3,100.86.73.172,TLSv1.3,133,Application Data
1673,119.880575,140.82.114.3,100.86.73.172,TLSv1.3,118,Application Data
1674,119.880575,140.82.114.3,100.86.73.172,TCP,56,443  >  57859 [ACK] Seq=3715 Ack=2254 Win=70656 Len=0
1675,119.880654,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=2254 Ack=3715 Win=131840 Len=0
1676,119.880958,100.86.73.172,140.82.114.3,TLSv1.3,85,Application Data
1677,119.919072,140.82.114.3,100.86.73.172,TCP,118,"[TCP Spurious Retransmission] 443  >  57859 [PSH, ACK] Seq=3651 Ack=2254 Win=70656 Len=64"
1678,119.919106,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1675#1] 57859  >  443 [ACK] Seq=2285 Ack=3715 Win=131840 Len=0 SLE=3651 SRE=3715
1679,119.978528,140.82.114.3,100.86.73.172,TCP,56,443  >  57859 [ACK] Seq=3715 Ack=2285 Win=70656 Len=0
1680,120.118519,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
1681,120.118592,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=2285 Ack=8023 Win=132096 Len=0
1682,120.120812,140.82.114.3,100.86.73.172,TLSv1.3,10106,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1683,120.120852,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=2285 Ack=18075 Win=132096 Len=0
1684,120.133473,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
1685,120.133533,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=2285 Ack=22383 Win=132096 Len=0
1686,120.136992,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1687,120.136992,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Application Data, Application Data"
1688,120.136992,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
1689,120.137063,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=2285 Ack=30999 Win=132096 Len=0
1690,120.142215,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1691,120.142215,140.82.114.3,100.86.73.172,TLSv1.3,173,Application Data
1692,120.142327,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=2285 Ack=32554 Win=132096 Len=0
1693,120.296945,100.86.73.172,140.82.114.3,TLSv1.3,816,Application Data
1694,120.308815,100.86.73.172,140.82.114.3,TLSv1.3,232,Application Data
1695,120.308902,100.86.73.172,140.82.114.3,TLSv1.3,607,Application Data
1696,120.551729,100.86.73.172,140.82.114.3,TCP,1490,"[TCP Retransmission] 57859  >  443 [PSH, ACK] Seq=2342 Ack=32554 Win=132096 Len=1436"
1697,120.626557,140.82.114.3,100.86.73.172,TCP,56,443  >  57859 [ACK] Seq=32554 Ack=3047 Win=72704 Len=0
1698,120.67929,140.82.114.3,100.86.73.172,TCP,56,443  >  57859 [ACK] Seq=32554 Ack=3778 Win=78848 Len=0
1699,120.67929,140.82.114.3,100.86.73.172,TLSv1.3,102,Application Data
1700,120.67929,140.82.114.3,100.86.73.172,TCP,66,[TCP Dup ACK 1698#1] 443  >  57859 [ACK] Seq=32602 Ack=3778 Win=78848 Len=0 SLE=2342 SRE=3778
1701,120.689225,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1702,120.689322,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=3778 Ack=34038 Win=132096 Len=0
1703,120.698054,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1704,120.749918,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=3778 Ack=35474 Win=132096 Len=0
1705,120.778264,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Previous segment not captured] , Application Data"
1706,120.778387,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1704#1] 57859  >  443 [ACK] Seq=3778 Ack=35474 Win=132096 Len=0 SLE=36883 SRE=38319
1707,120.796844,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1708,120.796907,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1704#2] 57859  >  443 [ACK] Seq=3778 Ack=35474 Win=132096 Len=0 SLE=36883 SRE=41191
1709,120.81539,140.82.114.3,100.86.73.172,TLSv1.3,87,Application Data
1710,120.815419,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1704#3] 57859  >  443 [ACK] Seq=3778 Ack=35474 Win=132096 Len=0 SLE=36883 SRE=41224
1711,120.8271,140.82.114.3,100.86.73.172,TLSv1.3,1463,"[TCP Fast Retransmission] , Application Data, Application Data"
1712,120.82719,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=3778 Ack=41224 Win=132096 Len=0
1713,126.781426,100.86.73.172,140.82.114.3,TLSv1.3,722,Application Data
1714,126.835711,140.82.114.3,100.86.73.172,TCP,56,443  >  57859 [ACK] Seq=41224 Ack=4446 Win=81920 Len=0
1715,127.378195,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1716,127.38018,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1717,127.38018,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1718,127.38018,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1719,127.38018,140.82.114.3,100.86.73.172,TCP,11542,"[TCP Previous segment not captured] 443  >  57859 [ACK] Seq=49840 Ack=4446 Win=81920 Len=11488 [TCP segment of a reassembled PDU], Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1720,127.38018,140.82.114.3,100.86.73.172,TLSv1.3,933,Continuation Data
1721,127.38018,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
1722,127.380264,100.86.73.172,140.82.114.3,TCP,66,57859  >  443 [ACK] Seq=4446 Ack=48404 Win=132096 Len=0 SLE=49840 SRE=61328
1723,127.380319,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1722#1] 57859  >  443 [ACK] Seq=4446 Ack=48404 Win=132096 Len=0 SLE=49840 SRE=62207
1724,127.38034,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1722#2] 57859  >  443 [ACK] Seq=4446 Ack=48404 Win=132096 Len=0 SLE=49840 SRE=66515
1725,127.380537,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1726,127.380554,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1722#3] 57859  >  443 [ACK] Seq=4446 Ack=48404 Win=132096 Len=0 SLE=49840 SRE=69387
1727,127.382497,100.86.73.172,140.82.114.3,TLSv1.3,89,Application Data
1728,127.392149,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1729,127.392189,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1722#4] 57859  >  443 [ACK] Seq=4481 Ack=48404 Win=132096 Len=0 SLE=49840 SRE=70823
1730,127.39256,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1731,127.392585,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1722#5] 57859  >  443 [ACK] Seq=4481 Ack=48404 Win=132096 Len=0 SLE=49840 SRE=73695
1732,127.394551,140.82.114.3,100.86.73.172,TLSv1.3,14414,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1733,127.394551,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Application Data"
1734,127.394551,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
1735,127.394637,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1722#6] 57859  >  443 [ACK] Seq=4481 Ack=48404 Win=132096 Len=0 SLE=49840 SRE=88055
1736,127.39473,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=4481 Ack=88055 Win=132096 Len=0
1737,127.394767,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=4481 Ack=92363 Win=132096 Len=0
1738,127.395045,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1739,127.395045,140.82.114.3,100.86.73.172,TCP,56,443  >  57859 [ACK] Seq=93799 Ack=4481 Win=81920 Len=0
1740,127.395076,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=4481 Ack=93799 Win=132096 Len=0
1741,127.404104,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1742,127.404532,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1743,127.404566,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=4481 Ack=96671 Win=132096 Len=0
1744,127.404944,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1745,127.406095,140.82.114.3,100.86.73.172,TLSv1.3,11542,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1746,127.40614,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=4481 Ack=109595 Win=132096 Len=0
1747,127.407314,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1748,127.407314,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1749,127.407355,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=4481 Ack=112467 Win=132096 Len=0
1750,127.408185,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1751,127.408205,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=4481 Ack=113903 Win=132096 Len=0
1752,127.415151,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1753,127.415439,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1754,127.415469,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=4481 Ack=116775 Win=132096 Len=0
1755,127.416528,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1756,127.417013,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data, Application Data"
1757,127.417038,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=4481 Ack=121083 Win=132096 Len=0
1758,127.419454,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1759,127.419454,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1760,127.419454,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1761,127.419454,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1762,127.419454,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1763,127.419454,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1764,127.419529,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=4481 Ack=129699 Win=132096 Len=0
1765,127.421332,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1766,127.421332,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1767,127.421371,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=4481 Ack=132571 Win=132096 Len=0
1768,127.423051,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1769,127.423051,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1770,127.423087,100.86.73.172,140.82.114.3,TCP,54,57859  >  443 [ACK] Seq=4481 Ack=135443 Win=132096 Len=0
1771,127.425627,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
