"No.","Time","Source","Destination","Protocol","Length","Info"
"1602","260.242494","100.86.87.79","34.120.52.64","TCP","82","[TCP Dup ACK 1478#59] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=860940 SRE=863764 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1603","260.242522","100.86.87.79","34.120.52.64","TCP","82","[TCP Dup ACK 1478#60] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=860940 SRE=865176 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1604","260.242555","100.86.87.79","34.120.52.64","TCP","82","[TCP Dup ACK 1478#61] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=860940 SRE=866588 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1605","260.242581","100.86.87.79","34.120.52.64","TCP","82","[TCP Dup ACK 1478#62] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=860940 SRE=868000 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1606","260.242603","100.86.87.79","34.120.52.64","TCP","82","[TCP Dup ACK 1478#63] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=860940 SRE=869412 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1607","260.242625","100.86.87.79","34.120.52.64","TCP","82","[TCP Dup ACK 1478#64] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=860940 SRE=870824 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1608","260.242653","100.86.87.79","34.120.52.64","TCP","82","[TCP Dup ACK 1478#65] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=860940 SRE=872236 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1609","260.242681","100.86.87.79","34.120.52.64","TCP","82","[TCP Dup ACK 1478#66] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=860940 SRE=873648 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1610","260.242703","100.86.87.79","34.120.52.64","TCP","82","[TCP Dup ACK 1478#67] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=860940 SRE=875060 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1611","260.245042","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1612","260.245042","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1613","260.245042","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1614","260.245042","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1615","260.245042","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1616","260.245042","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1617","260.245212","100.86.87.79","34.120.52.64","TCP","82","[TCP Dup ACK 1478#68] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=860940 SRE=876472 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1618","260.245254","100.86.87.79","34.120.52.64","TCP","82","[TCP Dup ACK 1478#69] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=860940 SRE=877884 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1619","260.245281","100.86.87.79","34.120.52.64","TCP","82","[TCP Dup ACK 1478#70] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=860940 SRE=879296 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1620","260.245305","100.86.87.79","34.120.52.64","TCP","82","[TCP Dup ACK 1478#71] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=860940 SRE=880708 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1621","260.245327","100.86.87.79","34.120.52.64","TCP","82","[TCP Dup ACK 1478#72] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=860940 SRE=882120 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1622","260.245350","100.86.87.79","34.120.52.64","TCP","82","[TCP Dup ACK 1478#73] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=860940 SRE=883532 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1623","260.245636","34.120.52.64","100.86.87.79","TLSv1.3","1466","[TCP Previous segment not captured] , Continuation Data"
"1624","260.245636","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1625","260.245636","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1626","260.245636","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1627","260.245636","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1628","260.245636","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1629","260.245636","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1630","260.245636","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1631","260.245636","34.120.52.64","100.86.87.79","TLSv1.3","5702","Continuation Data"
"1632","260.245786","100.86.87.79","34.120.52.64","TCP","90","[TCP Dup ACK 1478#74] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=884944 SRE=886356 SLE=860940 SRE=883532 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1633","260.245823","100.86.87.79","34.120.52.64","TCP","90","[TCP Dup ACK 1478#75] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=884944 SRE=887768 SLE=860940 SRE=883532 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1634","260.245872","100.86.87.79","34.120.52.64","TCP","90","[TCP Dup ACK 1478#76] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=884944 SRE=889180 SLE=860940 SRE=883532 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1635","260.245891","100.86.87.79","34.120.52.64","TCP","90","[TCP Dup ACK 1478#77] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=884944 SRE=890592 SLE=860940 SRE=883532 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1636","260.245909","100.86.87.79","34.120.52.64","TCP","90","[TCP Dup ACK 1478#78] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=884944 SRE=892004 SLE=860940 SRE=883532 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1637","260.245927","100.86.87.79","34.120.52.64","TCP","90","[TCP Dup ACK 1478#79] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=884944 SRE=893416 SLE=860940 SRE=883532 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1638","260.245946","100.86.87.79","34.120.52.64","TCP","90","[TCP Dup ACK 1478#80] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=884944 SRE=894828 SLE=860940 SRE=883532 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1639","260.245965","100.86.87.79","34.120.52.64","TCP","90","[TCP Dup ACK 1478#81] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=884944 SRE=896240 SLE=860940 SRE=883532 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1640","260.245985","100.86.87.79","34.120.52.64","TCP","90","[TCP Dup ACK 1478#82] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=884944 SRE=901888 SLE=860940 SRE=883532 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1641","260.252453","34.120.52.64","100.86.87.79","TLSv1.3","8526","Continuation Data"
"1642","260.252453","34.120.52.64","100.86.87.79","TLSv1.3","572","Continuation Data"
"1643","260.252453","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=910878 Ack=39162 Win=232960 Len=0"
"1644","260.252453","34.120.52.64","100.86.87.79","TLSv1.3","2878","Continuation Data"
"1645","260.252453","34.120.52.64","100.86.87.79","TLSv1.3","550","[TCP Window Full] , Continuation Data"
"1646","260.252453","34.120.52.64","100.86.87.79","TLSv1.3","1466","[TCP Fast Retransmission] , Application Data"
"1647","260.252551","100.86.87.79","34.120.52.64","TCP","90","[TCP Dup ACK 1478#83] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=884944 SRE=910360 SLE=860940 SRE=883532 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1648","260.252611","100.86.87.79","34.120.52.64","TCP","90","[TCP Dup ACK 1478#84] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=884944 SRE=910878 SLE=860940 SRE=883532 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1649","260.252650","100.86.87.79","34.120.52.64","TCP","90","[TCP Dup ACK 1478#85] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=884944 SRE=913702 SLE=860940 SRE=883532 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1650","260.252675","100.86.87.79","34.120.52.64","TCP","90","[TCP Dup ACK 1478#86] 59496  >  443 [ACK] Seq=39162 Ack=783126 Win=131072 Len=0 SLE=884944 SRE=914198 SLE=860940 SRE=883532 SLE=811784 SRE=859528 SLE=784538 SRE=810372"
"1651","260.252727","100.86.87.79","34.120.52.64","TCP","82","59496  >  443 [ACK] Seq=39162 Ack=810372 Win=131072 Len=0 SLE=884944 SRE=914198 SLE=860940 SRE=883532 SLE=811784 SRE=859528"
"1652","260.253084","34.120.52.64","100.86.87.79","TCP","1466","[TCP Out-Of-Order] 443  >  59496 [PSH, ACK] Seq=810372 Ack=39162 Win=232960 Len=1412"
"1653","260.253194","100.86.87.79","34.120.52.64","TCP","74","59496  >  443 [ACK] Seq=39162 Ack=859528 Win=131072 Len=0 SLE=884944 SRE=914198 SLE=860940 SRE=883532"
"1654","260.258774","34.120.52.64","100.86.87.79","TCP","1466","[TCP Out-Of-Order] 443  >  59496 [ACK] Seq=859528 Ack=39162 Win=232960 Len=1412"
"1655","260.258862","100.86.87.79","34.120.52.64","TCP","66","59496  >  443 [ACK] Seq=39162 Ack=883532 Win=131072 Len=0 SLE=884944 SRE=914198"
"1656","260.267139","34.120.52.64","100.86.87.79","TCP","1466","[TCP Retransmission] 443  >  59496 [ACK] Seq=883532 Ack=39162 Win=232960 Len=1412"
"1657","260.267139","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1658","260.267139","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1659","260.267284","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=39162 Ack=914198 Win=131072 Len=0"
"1660","260.267411","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=39162 Ack=917022 Win=131072 Len=0"
"1661","260.271689","34.120.52.64","100.86.87.79","SSLv2","19822","Encrypted Data, Continuation Data"
"1662","260.271856","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=39162 Ack=936790 Win=131072 Len=0"
"1663","260.272414","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1664","260.272414","34.120.52.64","100.86.87.79","TLSv1.3","1466","Continuation Data"
"1665","260.272414","34.120.52.64","100.86.87.79","TLSv1.3","743","Continuation Data"
"1666","260.272498","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=39162 Ack=940303 Win=131072 Len=0"
"1667","272.538582","100.86.87.79","34.120.52.64","TLSv1.3","347","Application Data"
"1668","272.538669","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"1669","272.550421","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=940303 Ack=39494 Win=235776 Len=0"
"1670","272.551048","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"1671","272.601953","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=39494 Ack=940342 Win=131072 Len=0"
"1672","272.824519","34.120.52.64","100.86.87.79","TLSv1.3","451","Application Data"
"1673","272.824519","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"1674","272.824519","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"1675","272.824779","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=39494 Ack=943563 Win=131072 Len=0"
"1676","272.826516","100.86.87.79","34.120.52.64","TLSv1.3","89","Application Data"
"1677","272.831359","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"1678","272.831359","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"1679","272.831359","34.120.52.64","100.86.87.79","TLSv1.3","8526","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1680","272.831359","34.120.52.64","100.86.87.79","TLSv1.3","590","Application Data, Application Data"
"1681","272.831359","34.120.52.64","100.86.87.79","TLSv1.3","9938","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1682","272.831359","34.120.52.64","100.86.87.79","TLSv1.3","1059","Application Data"
"1683","272.831359","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"1684","272.831359","34.120.52.64","100.86.87.79","TLSv1.3","179","Application Data"
"1685","272.831359","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"1686","272.831797","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=39529 Ack=972057 Win=131072 Len=0"
"1687","272.839575","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"1688","272.839575","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"1689","272.839575","34.120.52.64","100.86.87.79","TLSv1.3","5702","Application Data, Application Data, Application Data, Application Data"
"1690","272.839575","34.120.52.64","100.86.87.79","TLSv1.3","608","Application Data, Application Data, Application Data"
"1691","272.839770","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=39529 Ack=981083 Win=131072 Len=0"
"1692","272.840526","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"1693","272.852138","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=981083 Ack=39529 Win=235776 Len=0"
"1694","272.852138","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=981083 Ack=39568 Win=235776 Len=0"
"1695","282.962685","100.86.87.79","34.120.52.64","TLSv1.3","244","Application Data"
"1696","282.962824","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"1697","282.975939","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=981083 Ack=39797 Win=238592 Len=0"
"1698","282.976518","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"1699","283.017697","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=39797 Ack=981122 Win=131072 Len=0"
"1700","283.095032","34.120.52.64","100.86.87.79","TLSv1.3","450","Application Data"
"1701","283.096383","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"1702","283.096490","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=39797 Ack=982930 Win=131072 Len=0"
"1703","283.096652","100.86.87.79","34.120.52.64","TLSv1.3","89","Application Data"
"1704","283.097412","34.120.52.64","100.86.87.79","TLSv1.3","5702","Application Data, Application Data, Application Data, Application Data"
"1705","283.097497","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=39832 Ack=988578 Win=131072 Len=0"
"1706","283.098733","34.120.52.64","100.86.87.79","TLSv1.3","1449","Application Data"
"1707","283.098733","34.120.52.64","100.86.87.79","TLSv1.3","1127","Application Data"
"1708","283.098824","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=39832 Ack=991046 Win=131072 Len=0"
"1709","283.099674","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"1710","283.099857","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"1711","283.111652","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=991085 Ack=39871 Win=238592 Len=0"
"1712","288.075132","100.86.87.79","34.120.52.64","TLSv1.3","194","Application Data"
"1713","288.093056","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=991085 Ack=40011 Win=241408 Len=0"
"1714","288.110260","34.120.52.64","100.86.87.79","TLSv1.3","450","Application Data"
"1715","288.115065","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"1716","288.115065","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"1717","288.115203","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=40011 Ack=995717 Win=131072 Len=0"
"1718","288.115446","100.86.87.79","34.120.52.64","TLSv1.3","89","Application Data"
"1719","288.115340","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"1720","288.115340","34.120.52.64","100.86.87.79","TLSv1.3","82","Application Data"
"1721","288.115340","34.120.52.64","100.86.87.79","TLSv1.3","4290","Application Data, Application Data, Application Data"
"1722","288.115340","34.120.52.64","100.86.87.79","TLSv1.3","211","Application Data"
"1723","288.115340","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"1724","288.115340","34.120.52.64","100.86.87.79","TLSv1.3","168","Application Data"
"1725","288.115340","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"1726","288.115785","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=40046 Ack=1004527 Win=131072 Len=0"
"1727","288.116867","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"1728","288.130134","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1004527 Ack=40085 Win=241408 Len=0"
"1729","288.142309","100.86.87.79","34.120.52.64","TLSv1.3","207","Application Data"
"1730","288.142458","100.86.87.79","34.120.52.64","TLSv1.3","135","Application Data"
"1731","288.142532","100.86.87.79","34.120.52.64","TLSv1.3","139","Application Data"
"1732","288.143711","100.86.87.79","34.120.52.64","TLSv1.3","142","Application Data"
"1733","288.143875","100.86.87.79","34.120.52.64","TLSv1.3","141","Application Data"
"1734","288.143958","100.86.87.79","34.120.52.64","TLSv1.3","140","Application Data"
"1735","288.144048","100.86.87.79","34.120.52.64","TLSv1.3","140","Application Data"
"1736","288.144165","100.86.87.79","34.120.52.64","TLSv1.3","139","Application Data"
"1737","288.144223","100.86.87.79","34.120.52.64","TLSv1.3","140","Application Data"
"1738","288.144278","100.86.87.79","34.120.52.64","TLSv1.3","143","Application Data"
"1739","288.144376","100.86.87.79","34.120.52.64","TLSv1.3","149","Application Data"
"1740","288.144449","100.86.87.79","34.120.52.64","TLSv1.3","142","Application Data"
"1741","288.145529","100.86.87.79","34.120.52.64","TLSv1.3","138","Application Data"
"1742","288.145630","100.86.87.79","34.120.52.64","TLSv1.3","144","Application Data"
"1743","288.156617","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1004527 Ack=40319 Win=244224 Len=0"
"1744","288.158028","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=1004527 Ack=41368 Win=244224 Len=0"
"1745","288.173465","34.120.52.64","100.86.87.79","TLSv1.3","176","Application Data"
"1746","288.173465","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"1747","288.173600","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=41368 Ack=1007473 Win=131072 Len=0"
"1748","288.177610","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"1749","288.177610","34.120.52.64","100.86.87.79","TLSv1.3","1224","Application Data"
"1750","288.177610","34.120.52.64","100.86.87.79","TLSv1.3","165","Application Data"
"1751","288.177610","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"1752","288.177610","34.120.52.64","100.86.87.79","TLSv1.3","288","Application Data"
"1753","288.177610","34.120.52.64","100.86.87.79","TLSv1.3","150","Application Data"
"1754","288.177610","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"1755","288.177610","34.120.52.64","100.86.87.79","TLSv1.3","856","Application Data"
"1756","288.178060","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=41368 Ack=1014122 Win=131072 Len=0"
"1757","288.178372","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"1758","288.181914","34.120.52.64","100.86.87.79","TLSv1.3","150","Application Data"
"1759","288.181914","34.120.52.64","100.86.87.79","TLSv1.3","1452","Application Data"
"1760","288.181914","34.120.52.64","100.86.87.79","TLSv1.3","149","Application Data"
"1761","288.181914","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"1762","288.181914","34.120.52.64","100.86.87.79","TLSv1.3","458","Application Data"
