"No.","Time","Source","Destination","Protocol","Length","Info"
"8170","214.800111","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6582999 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8171","214.800567","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6584459 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8172","214.800569","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2006421 Ack=6585919 Win=4106 Len=0"
"8173","214.800579","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6585919 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8174","214.800589","52.3.144.142","192.168.1.31","TLSv1.2","1514","Application Data, Application Data"
"8175","214.800591","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2006421 Ack=6588839 Win=4106 Len=0"
"8176","214.800601","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6588839 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8177","214.800613","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6590299 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8178","214.800616","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2006421 Ack=6591759 Win=4106 Len=0"
"8179","214.800626","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6591759 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8180","214.800638","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6593219 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8181","214.800640","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2006421 Ack=6594679 Win=4106 Len=0"
"8182","214.800650","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6594679 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8183","214.800663","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6596139 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8184","214.800665","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2006421 Ack=6597599 Win=4106 Len=0"
"8185","214.800931","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6597599 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8186","214.800940","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6599059 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8187","214.800942","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2006421 Ack=6600519 Win=4106 Len=0"
"8188","214.800952","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6600519 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8189","214.800962","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6601979 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8190","214.800964","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2006421 Ack=6603439 Win=4106 Len=0"
"8191","214.800973","52.3.144.142","192.168.1.31","TLSv1.2","1514","Application Data"
"8192","214.800983","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6604899 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8193","214.800985","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2006421 Ack=6606359 Win=4106 Len=0"
"8194","214.800994","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6606359 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8195","214.801006","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6607819 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8196","214.801009","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2006421 Ack=6609279 Win=4106 Len=0"
"8197","214.801019","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6609279 Ack=2006421 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8198","214.801019","52.3.144.142","192.168.1.31","TLSv1.2","318","Application Data"
"8199","214.801023","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2006421 Ack=6611003 Win=4106 Len=0"
"8200","215.088438","192.168.1.31","52.3.144.142","TLSv1.2","267","Application Data"
"8201","215.088458","192.168.1.31","52.3.144.142","TLSv1.2","1730","Application Data"
"8202","215.105493","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6611003 Ack=2008094 Win=6405 Len=0"
"8203","215.157534","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6611003 Ack=2008310 Win=6405 Len=0"
"8204","215.158695","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6611003 Ack=2008310 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8205","215.158719","52.3.144.142","192.168.1.31","TLSv1.2","1474","Application Data"
"8206","215.158727","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2008310 Ack=6613883 Win=4106 Len=0"
"8207","215.158940","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6613883 Ack=2008310 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8208","215.159441","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6615343 Ack=2008310 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8209","215.159441","52.3.144.142","192.168.1.31","TLSv1.2","919","Application Data"
"8210","215.159441","52.3.144.142","192.168.1.31","TLSv1.2","195","Application Data"
"8211","215.159467","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2008310 Ack=6617809 Win=4106 Len=0"
"8212","215.160186","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6617809 Ack=2008310 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8213","215.160186","52.3.144.142","192.168.1.31","TLSv1.2","1408","Application Data"
"8214","215.160230","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2008310 Ack=6620623 Win=4106 Len=0"
"8215","215.160255","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6620623 Ack=2008310 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8216","215.160255","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6622083 Ack=2008310 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8217","215.160255","52.3.144.142","192.168.1.31","TLSv1.2","791","Application Data"
"8218","215.160266","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2008310 Ack=6624280 Win=4106 Len=0"
"8219","215.160375","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6624280 Ack=2008310 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8220","215.160383","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2008310 Ack=6625740 Win=4106 Len=0"
"8221","215.160851","52.3.144.142","192.168.1.31","TLSv1.2","1393","Application Data"
"8222","215.205140","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2008310 Ack=6627079 Win=4101 Len=0"
"8223","215.450350","192.168.1.31","52.3.144.142","TLSv1.2","271","Application Data"
"8224","215.450378","192.168.1.31","52.3.144.142","TLSv1.2","9697","Application Data"
"8225","215.462845","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6627079 Ack=2008527 Win=6405 Len=0"
"8226","215.466669","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6627079 Ack=2009987 Win=6404 Len=0"
"8227","215.466748","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6627079 Ack=2018170 Win=6395 Len=0"
"8228","215.475369","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6627079 Ack=2018170 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8229","215.475832","52.3.144.142","192.168.1.31","TLSv1.2","1291","Application Data"
"8230","215.475843","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2018170 Ack=6629776 Win=4106 Len=0"
"8231","215.834844","192.168.1.31","52.3.144.142","TLSv1.2","270","Application Data"
"8232","215.834869","192.168.1.31","52.3.144.142","TLSv1.2","9897","Application Data"
"8233","215.852457","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6629776 Ack=2019846 Win=6405 Len=0"
"8234","215.856878","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6629776 Ack=2028229 Win=6405 Len=0"
"8235","215.865657","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6629776 Ack=2028229 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8236","215.865672","52.3.144.142","192.168.1.31","TLSv1.2","1274","Application Data"
"8237","215.865677","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2028229 Ack=6632456 Win=4106 Len=0"
"8238","215.930627","192.168.1.31","52.3.144.142","TLSv1.2","267","Application Data"
"8239","215.930652","192.168.1.31","52.3.144.142","TLSv1.2","1730","Application Data"
"8240","215.949738","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6632456 Ack=2030118 Win=6405 Len=0"
"8241","215.994193","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6632456 Ack=2030118 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8242","215.994221","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6633916 Ack=2030118 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8243","215.994228","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2030118 Ack=6635376 Win=4106 Len=0"
"8244","215.994658","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6635376 Ack=2030118 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8245","215.994666","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6636836 Ack=2030118 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8246","215.994669","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2030118 Ack=6638296 Win=4106 Len=0"
"8247","215.994679","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6638296 Ack=2030118 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8248","215.994688","52.3.144.142","192.168.1.31","TLSv1.2","1049","Application Data"
"8249","215.994691","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2030118 Ack=6640751 Win=4106 Len=0"
"8250","215.994701","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6640751 Ack=2030118 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8251","215.994712","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6642211 Ack=2030118 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8252","215.994714","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2030118 Ack=6643671 Win=4106 Len=0"
"8253","215.994724","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6643671 Ack=2030118 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8254","215.995163","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6645131 Ack=2030118 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8255","215.995168","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2030118 Ack=6646591 Win=4106 Len=0"
"8256","215.995178","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6646591 Ack=2030118 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8257","215.995189","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6648051 Ack=2030118 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8258","215.995189","52.3.144.142","192.168.1.31","TLSv1.2","230","Application Data"
"8259","215.995195","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2030118 Ack=6649687 Win=4106 Len=0"
"8260","216.151025","192.168.1.31","52.3.144.142","TLSv1.2","271","Application Data"
"8261","216.151044","192.168.1.31","52.3.144.142","TLSv1.2","9669","Application Data"
"8262","216.174119","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6649687 Ack=2039095 Win=6394 Len=0"
"8263","216.182110","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6649687 Ack=2039950 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8264","216.182576","52.3.144.142","192.168.1.31","TLSv1.2","1199","Application Data"
"8265","216.182584","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2039950 Ack=6652292 Win=4106 Len=0"
"8266","217.107224","192.168.1.31","52.3.144.142","TLSv1.2","270","Application Data"
"8267","217.107247","192.168.1.31","52.3.144.142","TLSv1.2","9897","Application Data"
"8268","217.125196","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6652292 Ack=2050009 Win=6405 Len=0"
"8269","217.133148","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6652292 Ack=2050009 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8270","217.133596","52.3.144.142","192.168.1.31","TLSv1.2","1237","Application Data"
"8271","217.133610","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2050009 Ack=6654935 Win=4106 Len=0"
"8272","217.134022","192.168.1.31","52.3.144.142","TLSv1.2","89","Application Data"
"8273","217.189854","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6654935 Ack=2050044 Win=6405 Len=0"
"8274","217.264202","192.168.1.31","52.3.144.142","TLSv1.2","267","Application Data"
"8275","217.264225","192.168.1.31","52.3.144.142","TLSv1.2","1730","Application Data"
"8276","217.276731","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6654935 Ack=2050257 Win=6405 Len=0"
"8277","217.284356","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6654935 Ack=2051933 Win=6403 Len=0"
"8278","217.333496","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6654935 Ack=2051933 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8279","217.333911","52.3.144.142","192.168.1.31","TLSv1.2","1117","Application Data"
"8280","217.333924","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2051933 Ack=6657458 Win=4106 Len=0"
"8281","217.334110","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6657458 Ack=2051933 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8282","217.340234","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6658918 Ack=2051933 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8283","217.340234","52.3.144.142","192.168.1.31","TLSv1.2","685","Application Data"
"8284","217.340234","52.3.144.142","192.168.1.31","TLSv1.2","582","Application Data"
"8285","217.340234","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6661537 Ack=2051933 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8286","217.340234","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6662997 Ack=2051933 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8287","217.340234","52.3.144.142","192.168.1.31","TLSv1.2","593","Application Data"
"8288","217.340234","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6664996 Ack=2051933 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8289","217.340234","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6666456 Ack=2051933 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8290","217.340234","52.3.144.142","192.168.1.31","TLSv1.2","697","Application Data"
"8291","217.340234","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6668559 Ack=2051933 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8292","217.340270","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2051933 Ack=6670019 Win=4106 Len=0"
"8293","217.340310","52.3.144.142","192.168.1.31","TLSv1.2","705","Application Data"
"8294","217.340315","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2051933 Ack=6670670 Win=4103 Len=0"
"8295","217.572912","192.168.1.31","52.3.144.142","TLSv1.2","271","Application Data"
"8296","217.572937","192.168.1.31","52.3.144.142","TLSv1.2","9897","Application Data"
"8297","217.589414","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6670670 Ack=2052150 Win=6405 Len=0"
"8298","217.589414","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6670670 Ack=2056530 Win=6399 Len=0"
"8299","217.589835","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6670670 Ack=2060910 Win=6400 Len=0"
"8300","217.589835","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6670670 Ack=2061993 Win=6398 Len=0"
"8301","217.598697","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6670670 Ack=2061993 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8302","217.598886","52.3.144.142","192.168.1.31","TLSv1.2","1205","Application Data"
"8303","217.598891","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2061993 Ack=6673281 Win=4106 Len=0"
"8304","217.719795","192.168.1.31","52.3.144.142","TLSv1.2","270","Application Data"
"8305","217.719822","192.168.1.31","52.3.144.142","TLSv1.2","9897","Application Data"
"8306","217.739755","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6673281 Ack=2072052 Win=6391 Len=0"
"8307","217.747946","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6673281 Ack=2072052 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8308","217.748398","52.3.144.142","192.168.1.31","TLSv1.2","1267","Application Data"
"8309","217.748407","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2072052 Ack=6675954 Win=4106 Len=0"
"8310","217.914715","192.168.1.31","52.3.144.142","TLSv1.2","267","Application Data"
"8311","217.914735","192.168.1.31","52.3.144.142","TLSv1.2","1730","Application Data"
"8312","217.930531","52.3.144.142","192.168.1.31","TCP","60","443  >  56483 [ACK] Seq=6675954 Ack=2073941 Win=6405 Len=0"
"8313","217.977371","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6675954 Ack=2073941 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8314","217.977371","52.3.144.142","192.168.1.31","TLSv1.2","1023","Application Data"
"8315","217.977406","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2073941 Ack=6678383 Win=4106 Len=0"
"8316","217.977770","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6678383 Ack=2073941 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8317","217.978185","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6679843 Ack=2073941 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8318","217.978190","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2073941 Ack=6681303 Win=4106 Len=0"
"8319","217.978384","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6681303 Ack=2073941 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8320","217.978384","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6682763 Ack=2073941 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8321","217.978384","52.3.144.142","192.168.1.31","TLSv1.2","1410","Application Data"
"8322","217.978384","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=6685579 Ack=2073941 Win=6405 Len=1460 [TCP segment of a reassembled PDU]"
"8323","217.978396","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2073941 Ack=6687039 Win=4106 Len=0"
"8324","217.979135","52.3.144.142","192.168.1.31","TLSv1.2","1359","Application Data"
"8325","218.029803","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=2073941 Ack=6688344 Win=4101 Len=0"
"8326","218.130566","192.168.1.31","52.3.144.142","TLSv1.2","271","Application Data"
"8327","218.130584","192.168.1.31","52.3.144.142","TLSv1.2","9697","Application Data"
