"No.","Time","Source","Destination","Protocol","Length","Info"
"1934","284.299262","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=410066 Ack=48606 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"1935","284.299262","100.86.111.80","23.61.11.185","TLSv1.3","954","Application Data"
"1936","284.311925","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=48606 Ack=402766 Win=746240 Len=0"
"1937","284.311925","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=48606 Ack=407146 Win=755072 Len=0"
"1938","284.314030","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=48606 Ack=412426 Win=765568 Len=0"
"1939","284.361523","23.61.11.185","100.86.111.80","TLSv1.3","940","Application Data"
"1940","284.402551","100.86.111.80","23.61.11.185","TCP","54","51475  >  443 [ACK] Seq=455635 Ack=38403 Win=64768 Len=0"
"1941","284.441589","23.61.11.185","100.86.111.80","TLSv1.3","940","Application Data"
"1942","284.495447","100.86.111.80","23.61.11.185","TCP","54","51493  >  443 [ACK] Seq=412426 Ack=49492 Win=64768 Len=0"
"1943","290.096742","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=412426 Ack=49492 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"1944","290.096742","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=413886 Ack=49492 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"1945","290.096742","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"1946","290.096742","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=416806 Ack=49492 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"1947","290.096742","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=418266 Ack=49492 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"1948","290.096742","100.86.111.80","23.61.11.185","TLSv1.3","901","Application Data"
"1949","290.114112","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=49492 Ack=418266 Win=777216 Len=0"
"1950","290.114112","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=49492 Ack=420573 Win=781824 Len=0"
"1951","290.228526","23.61.11.185","100.86.111.80","TLSv1.3","938","Application Data"
"1952","290.282599","100.86.111.80","23.61.11.185","TCP","54","51493  >  443 [ACK] Seq=420573 Ack=50376 Win=65536 Len=0"
"1953","291.441323","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=420573 Ack=50376 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"1954","291.441323","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=422033 Ack=50376 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"1955","291.441323","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"1956","291.441323","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=424953 Ack=50376 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"1957","291.441323","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=426413 Ack=50376 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"1958","291.441323","100.86.111.80","23.61.11.185","TLSv1.3","912","Application Data"
"1959","291.447591","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=455635 Ack=38403 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"1960","291.447591","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=457095 Ack=38403 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"1961","291.447591","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"1962","291.447591","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=460015 Ack=38403 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"1963","291.447591","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=461475 Ack=38403 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"1964","291.447591","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=462935 Ack=38403 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"1965","291.447591","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=464395 Ack=38403 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"1966","291.447591","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=465855 Ack=38403 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"1967","291.447591","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=467315 Ack=38403 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"1968","291.447591","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=468775 Ack=38403 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"1969","291.447591","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=470235 Ack=38403 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"1970","291.447591","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=471695 Ack=38403 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"1971","291.447591","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=473155 Ack=38403 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"1972","291.447591","100.86.111.80","23.61.11.185","TLSv1.3","729","Application Data"
"1973","291.457573","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=50376 Ack=422033 Win=784768 Len=0"
"1974","291.459298","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=50376 Ack=424953 Win=790656 Len=0"
"1975","291.459298","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=50376 Ack=427873 Win=796416 Len=0"
"1976","291.459421","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=50376 Ack=428731 Win=799360 Len=0"
"1977","291.480375","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=38403 Ack=460015 Win=854016 Len=0"
"1978","291.480375","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=38403 Ack=468775 Win=871552 Len=0"
"1979","291.480570","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=38403 Ack=475290 Win=886144 Len=0"
"1980","291.578939","23.61.11.185","100.86.111.80","TCP","1514","443  >  51493 [ACK] Seq=50376 Ack=428731 Win=799360 Len=1460 [TCP segment of a reassembled PDU]"
"1981","291.578939","23.61.11.185","100.86.111.80","TLSv1.3","485","Application Data"
"1982","291.579205","100.86.111.80","23.61.11.185","TCP","54","51493  >  443 [ACK] Seq=428731 Ack=52267 Win=65536 Len=0"
"1983","291.606105","23.61.11.185","100.86.111.80","TCP","1514","443  >  51475 [ACK] Seq=38403 Ack=475290 Win=886144 Len=1460 [TCP segment of a reassembled PDU]"
"1984","291.606105","23.61.11.185","100.86.111.80","TLSv1.3","487","Application Data"
"1985","291.606354","100.86.111.80","23.61.11.185","TCP","54","51475  >  443 [ACK] Seq=475290 Ack=40296 Win=65536 Len=0"
"1986","291.706838","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=475290 Ack=40296 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"1987","291.706838","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=476750 Ack=40296 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"1988","291.706838","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"1989","291.706838","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=479670 Ack=40296 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"1990","291.706838","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=481130 Ack=40296 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"1991","291.706838","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=482590 Ack=40296 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"1992","291.706838","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=484050 Ack=40296 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"1993","291.706838","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=485510 Ack=40296 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"1994","291.706838","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=486970 Ack=40296 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"1995","291.706838","100.86.111.80","23.61.11.185","TLSv1.3","187","Application Data"
"1996","291.718945","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=40296 Ack=476750 Win=889088 Len=0"
"1997","291.718945","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=40296 Ack=478210 Win=892032 Len=0"
"1998","291.718945","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=40296 Ack=481130 Win=897792 Len=0"
"1999","291.718945","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=40296 Ack=482590 Win=900736 Len=0"
"2000","291.718945","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=40296 Ack=484050 Win=903680 Len=0"
"2001","291.718945","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=40296 Ack=485510 Win=906624 Len=0"
"2002","291.718945","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=40296 Ack=488563 Win=912640 Len=0"
"2003","291.875514","23.61.11.185","100.86.111.80","TCP","1514","443  >  51475 [ACK] Seq=40296 Ack=488563 Win=912640 Len=1460 [TCP segment of a reassembled PDU]"
"2004","291.875514","23.61.11.185","100.86.111.80","TLSv1.3","487","Application Data"
"2005","291.875694","100.86.111.80","23.61.11.185","TCP","54","51475  >  443 [ACK] Seq=488563 Ack=42189 Win=65536 Len=0"
"2006","292.519697","100.86.111.80","23.61.11.185","TCP","55","[TCP Keep-Alive] 51525  >  443 [ACK] Seq=196314 Ack=23650 Win=65536 Len=1 [TCP segment of a reassembled PDU]"
"2007","292.530639","23.61.11.185","100.86.111.80","TCP","66","[TCP Keep-Alive ACK] 443  >  51525 [ACK] Seq=23650 Ack=196315 Win=336384 Len=0 SLE=196314 SRE=196315"
"2008","293.970712","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=488563 Ack=42189 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2009","293.970712","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=490023 Ack=42189 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2010","293.970712","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"2011","293.970712","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=492943 Ack=42189 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2012","293.970712","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=494403 Ack=42189 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2013","293.970712","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=495863 Ack=42189 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2014","293.970712","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=497323 Ack=42189 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2015","293.970712","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=498783 Ack=42189 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2016","293.970712","100.86.111.80","23.61.11.185","TLSv1.3","1468","Application Data"
"2017","293.988911","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=42189 Ack=490023 Win=915584 Len=0"
"2018","293.988911","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=42189 Ack=491483 Win=918528 Len=0"
"2019","293.989101","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=42189 Ack=495863 Win=927232 Len=0"
"2020","293.989101","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=42189 Ack=501657 Win=938880 Len=0"
"2021","294.111751","23.61.11.185","100.86.111.80","TCP","1514","443  >  51475 [ACK] Seq=42189 Ack=501657 Win=938880 Len=1460 [TCP segment of a reassembled PDU]"
"2022","294.111751","23.61.11.185","100.86.111.80","TLSv1.3","489","Application Data"
"2023","294.112020","100.86.111.80","23.61.11.185","TCP","54","51475  >  443 [ACK] Seq=501657 Ack=44084 Win=65536 Len=0"
"2024","295.921466","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=501657 Ack=44084 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2025","295.921466","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=503117 Ack=44084 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2026","295.921466","100.86.111.80","23.61.11.185","TLSv1.3","1491","Application Data"
"2027","295.921683","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=506014 Ack=44084 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2028","295.921683","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=507474 Ack=44084 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2029","295.921683","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=508934 Ack=44084 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2030","295.921683","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=510394 Ack=44084 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2031","295.921683","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=511854 Ack=44084 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2032","295.921683","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=513314 Ack=44084 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2033","295.921683","100.86.111.80","23.61.11.185","TLSv1.3","78","Application Data"
"2034","295.933090","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=44084 Ack=503117 Win=941824 Len=0"
"2035","295.933090","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=44084 Ack=504577 Win=944768 Len=0"
"2036","295.933527","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=44084 Ack=508934 Win=953472 Len=0"
"2037","295.933527","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=44084 Ack=510394 Win=956416 Len=0"
"2038","295.933527","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=44084 Ack=514798 Win=965248 Len=0"
"2039","295.933578","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=428731 Ack=52267 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2040","295.933578","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=430191 Ack=52267 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2041","295.933578","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"2042","295.933578","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=433111 Ack=52267 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2043","295.933578","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=434571 Ack=52267 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2044","295.933578","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=436031 Ack=52267 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2045","295.933578","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=437491 Ack=52267 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2046","295.933578","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=438951 Ack=52267 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2047","295.933578","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=440411 Ack=52267 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2048","295.933578","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=441871 Ack=52267 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2049","295.933578","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=443331 Ack=52267 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2050","295.933578","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=444791 Ack=52267 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2051","295.933578","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=446251 Ack=52267 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2052","295.933578","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=447711 Ack=52267 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"2053","295.933578","100.86.111.80","23.61.11.185","TLSv1.3","226","Application Data"
"2054","295.944909","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=52267 Ack=430191 Win=802304 Len=0"
"2055","295.944909","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=52267 Ack=431651 Win=805248 Len=0"
"2056","295.945205","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=52267 Ack=436031 Win=813952 Len=0"
"2057","295.945205","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=52267 Ack=437491 Win=816896 Len=0"
"2058","295.945205","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=52267 Ack=438951 Win=819840 Len=0"
"2059","295.945303","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=52267 Ack=440411 Win=822784 Len=0"
"2060","295.945410","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=52267 Ack=441871 Win=825728 Len=0"
"2061","295.948161","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=52267 Ack=443331 Win=828544 Len=0"
"2062","295.948161","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=52267 Ack=444791 Win=831488 Len=0"
"2063","295.948893","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=52267 Ack=449343 Win=840576 Len=0"
"2064","296.082952","23.61.11.185","100.86.111.80","TLSv1.3","942","Application Data"
"2065","296.123110","23.61.11.185","100.86.111.80","TLSv1.3","938","Application Data"
"2066","296.138351","100.86.111.80","23.61.11.185","TCP","54","51475  >  443 [ACK] Seq=514798 Ack=44972 Win=64768 Len=0"
"2067","296.169931","100.86.111.80","23.61.11.185","TCP","54","51493  >  443 [ACK] Seq=449343 Ack=53151 Win=64768 Len=0"
"2068","296.494508","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=449343 Ack=53151 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"2069","296.494508","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=450803 Ack=53151 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"2070","296.494508","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"2071","296.494508","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=453723 Ack=53151 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"2072","296.494508","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=455183 Ack=53151 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"2073","296.494508","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=456643 Ack=53151 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"2074","296.494508","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=458103 Ack=53151 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"2075","296.494508","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=459563 Ack=53151 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
