No.,Time,Source,Destination,Protocol,Length,Info,label
2119,100.442897,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1566272 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2120,100.442908,52.3.144.142,192.168.1.31,TLSv1.2,1190,Application Data,0
2121,100.442912,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=634848 Ack=1568868 Win=2053 Len=0,0
2122,100.443158,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1568868 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2123,100.443179,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1570328 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2124,100.443183,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=634848 Ack=1571788 Win=2053 Len=0,0
2125,100.443881,52.3.144.142,192.168.1.31,TLSv1.2,1257,Application Data,0
2126,100.443881,52.3.144.142,192.168.1.31,TLSv1.2,256,Application Data,0
2127,100.443894,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=634848 Ack=1573193 Win=2047 Len=0,0
2128,100.444552,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1573193 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2129,100.444575,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1574653 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2130,100.444575,52.3.144.142,192.168.1.31,TLSv1.2,251,Application Data,0
2131,100.444582,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=634848 Ack=1576310 Win=2053 Len=0,0
2132,100.445959,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1576310 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2133,100.445981,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=634848 Ack=1577770 Win=2053 Len=0,0
2134,100.446003,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1577770 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2135,100.446003,52.3.144.142,192.168.1.31,TLSv1.2,910,Application Data,0
2136,100.446012,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=634848 Ack=1580086 Win=2053 Len=0,0
2137,100.446559,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1580086 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2138,100.446589,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1581546 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2139,100.446596,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=634848 Ack=1583006 Win=2053 Len=0,0
2140,100.447014,52.3.144.142,192.168.1.31,TLSv1.2,1103,Application Data,0
2141,100.447795,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1584055 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2142,100.447803,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=634848 Ack=1585515 Win=2053 Len=0,0
2143,100.447978,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1585515 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2144,100.448405,52.3.144.142,192.168.1.31,TLSv1.2,442,Application Data,0
2145,100.448415,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=634848 Ack=1587363 Win=2053 Len=0,0
2146,100.448915,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1587363 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2147,100.448933,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1588823 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2148,100.448933,52.3.144.142,192.168.1.31,TLSv1.2,117,Application Data,0
2149,100.448933,52.3.144.142,192.168.1.31,TLSv1.2,464,Application Data,0
2150,100.448944,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=634848 Ack=1590756 Win=2053 Len=0,0
2151,100.450756,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1590756 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2152,100.450756,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1592216 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2153,100.450756,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1593676 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2154,100.450756,52.3.144.142,192.168.1.31,TLSv1.2,230,Application Data,0
2155,100.450791,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=634848 Ack=1595312 Win=2053 Len=0,0
2156,100.451633,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1595312 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2157,100.451665,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1596772 Ack=634848 Win=4591 Len=1460 [TCP segment of a reassembled PDU],0
2158,100.451665,52.3.144.142,192.168.1.31,TLSv1.2,438,Application Data,0
2159,100.451674,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=634848 Ack=1598616 Win=2053 Len=0,0
2160,100.603181,192.168.1.31,52.3.144.142,TLSv1.2,380,Application Data,0
2161,100.603209,192.168.1.31,52.3.144.142,TLSv1.2,1503,Application Data,0
2162,100.62018,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1598616 Ack=635174 Win=4597 Len=0,0
2163,100.620228,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1598616 Ack=636623 Win=4632 Len=0,0
2164,100.625315,192.168.1.31,52.3.144.142,TLSv1.2,388,Application Data,0
2165,100.625339,192.168.1.31,52.3.144.142,TLSv1.2,277,Application Data,0
2166,100.642221,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1598616 Ack=636957 Win=4638 Len=0,0
2167,100.64262,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1598616 Ack=637180 Win=4638 Len=0,0
2168,100.677808,52.3.144.142,192.168.1.31,TLSv1.2,351,Application Data,0
2169,100.692558,192.168.1.31,52.3.144.142,TLSv1.2,420,Application Data,0
2170,100.725273,52.3.144.142,192.168.1.31,TLSv1.2,503,Application Data,0
2171,100.766302,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=637546 Ack=1599362 Win=2050 Len=0,0
2172,101.064147,52.3.144.142,192.168.1.31,TLSv1.2,292,Application Data,0
2173,101.064682,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1599600 Ack=637546 Win=4643 Len=1460 [TCP segment of a reassembled PDU],0
2174,101.064695,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=637546 Ack=1601060 Win=2053 Len=0,0
2175,101.065159,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1601060 Ack=637546 Win=4643 Len=1460 [TCP segment of a reassembled PDU],0
2176,101.065174,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1602520 Ack=637546 Win=4643 Len=1460 [TCP segment of a reassembled PDU],0
2177,101.06518,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=637546 Ack=1603980 Win=2053 Len=0,0
2178,101.065193,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1603980 Ack=637546 Win=4643 Len=1460 [TCP segment of a reassembled PDU],0
2179,101.065193,52.3.144.142,192.168.1.31,TLSv1.2,955,Application Data,0
2180,101.065202,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=637546 Ack=1606341 Win=2053 Len=0,0
2181,101.065261,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1606341 Ack=637546 Win=4643 Len=1460 [TCP segment of a reassembled PDU],0
2182,101.065261,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1607801 Ack=637546 Win=4643 Len=1460 [TCP segment of a reassembled PDU],0
2183,101.065261,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1609261 Ack=637546 Win=4643 Len=1460 [TCP segment of a reassembled PDU],0
2184,101.065269,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=637546 Ack=1610721 Win=2053 Len=0,0
2185,101.06571,52.3.144.142,192.168.1.31,TLSv1.2,1470,Application Data,0
2186,101.065714,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=637546 Ack=1612137 Win=2047 Len=0,0
2187,101.0661,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1612137 Ack=637546 Win=4643 Len=1460 [TCP segment of a reassembled PDU],0
2188,101.066112,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1613597 Ack=637546 Win=4643 Len=1460 [TCP segment of a reassembled PDU],0
2189,101.066112,52.3.144.142,192.168.1.31,TLSv1.2,544,Application Data,0
2190,101.066118,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=637546 Ack=1615547 Win=2053 Len=0,0
2191,101.066426,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1615547 Ack=637546 Win=4643 Len=1460 [TCP segment of a reassembled PDU],0
2192,101.066433,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=637546 Ack=1617007 Win=2053 Len=0,0
2193,101.066914,52.3.144.142,192.168.1.31,TLSv1.2,1302,Application Data,0
2194,101.066914,52.3.144.142,192.168.1.31,TLSv1.2,95,Application Data,0
2195,101.066919,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=637546 Ack=1618296 Win=2048 Len=0,0
2196,101.067513,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1618296 Ack=637546 Win=4643 Len=1460 [TCP segment of a reassembled PDU],0
2197,101.068002,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1619756 Ack=637546 Win=4643 Len=1460 [TCP segment of a reassembled PDU],0
2198,101.068002,52.3.144.142,192.168.1.31,TLSv1.2,814,Application Data,0
2199,101.068011,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=637546 Ack=1621976 Win=2053 Len=0,0
2200,101.068021,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1621976 Ack=637546 Win=4643 Len=1460 [TCP segment of a reassembled PDU],0
2201,101.068024,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=637546 Ack=1623436 Win=2053 Len=0,0
2202,101.068507,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1623436 Ack=637546 Win=4643 Len=1460 [TCP segment of a reassembled PDU],0
2203,101.068507,52.3.144.142,192.168.1.31,TLSv1.2,895,Application Data,0
2204,101.068507,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1625737 Ack=637546 Win=4643 Len=1460 [TCP segment of a reassembled PDU],0
2205,101.068507,52.3.144.142,192.168.1.31,TLSv1.2,118,Application Data,0
2206,101.068519,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=637546 Ack=1627261 Win=2053 Len=0,0
2207,102.531009,192.168.1.31,52.3.144.142,TLSv1.2,390,Application Data,0
2208,102.531023,192.168.1.31,52.3.144.142,TLSv1.2,746,Application Data,0
2209,102.546202,192.168.1.31,52.3.144.142,TLSv1.2,380,Application Data,0
2210,102.546223,192.168.1.31,52.3.144.142,TLSv1.2,213,Application Data,0
2211,102.547298,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1627261 Ack=638574 Win=4655 Len=0,0
2212,102.562315,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1627261 Ack=639059 Win=4660 Len=0,0
2213,102.602195,192.168.1.31,52.3.144.142,TLSv1.2,381,Application Data,0
2214,102.602219,192.168.1.31,52.3.144.142,TLSv1.2,1358,Application Data,0
2215,102.614394,52.3.144.142,192.168.1.31,TLSv1.2,281,Application Data,0
2216,102.622022,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1627488 Ack=640690 Win=4695 Len=0,0
2217,102.630477,52.3.144.142,192.168.1.31,TLSv1.2,439,Application Data,0
2218,102.630489,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=640690 Ack=1627873 Win=2050 Len=0,0
2219,102.681668,192.168.1.31,52.3.144.142,TLSv1.2,133,Application Data,0
2220,102.725145,52.3.144.142,192.168.1.31,TLSv1.2,267,Application Data,0
2221,102.725785,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1628086 Ack=640769 Win=4695 Len=1460 [TCP segment of a reassembled PDU],0
2222,102.725798,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=640769 Ack=1629546 Win=2053 Len=0,0
2223,102.725815,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1629546 Ack=640769 Win=4695 Len=1460 [TCP segment of a reassembled PDU],0
2224,102.725815,52.3.144.142,192.168.1.31,TLSv1.2,1514,Application Data,0
2225,102.72582,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=640769 Ack=1632466 Win=2053 Len=0,0
2226,102.726236,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1632466 Ack=640769 Win=4695 Len=1460 [TCP segment of a reassembled PDU],0
2227,102.726236,52.3.144.142,192.168.1.31,TLSv1.2,783,Application Data,0
2228,102.726247,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=640769 Ack=1634655 Win=2053 Len=0,0
2229,102.726612,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1634655 Ack=640769 Win=4695 Len=1460 [TCP segment of a reassembled PDU],0
2230,102.727364,52.3.144.142,192.168.1.31,TLSv1.2,178,Application Data,0
2231,102.727377,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=640769 Ack=1636239 Win=2053 Len=0,0
2232,102.727396,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1636239 Ack=640769 Win=4695 Len=1460 [TCP segment of a reassembled PDU],0
2233,102.727617,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1637699 Ack=640769 Win=4695 Len=1460 [TCP segment of a reassembled PDU],0
2234,102.727621,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=640769 Ack=1639159 Win=2053 Len=0,0
2235,102.727632,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1639159 Ack=640769 Win=4695 Len=1460 [TCP segment of a reassembled PDU],0
2236,102.727632,52.3.144.142,192.168.1.31,TLSv1.2,819,Application Data,0
2237,102.727632,52.3.144.142,192.168.1.31,TLSv1.2,170,Application Data,0
2238,102.72764,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=640769 Ack=1641500 Win=2053 Len=0,0
2239,102.727669,192.168.1.31,52.3.144.142,TLSv1.2,89,Application Data,0
2240,102.727827,52.3.144.142,192.168.1.31,TLSv1.2,292,Application Data,0
2241,102.738309,192.168.1.31,52.3.144.142,TLSv1.2,381,Application Data,0
2242,102.738332,192.168.1.31,52.3.144.142,TLSv1.2,1198,Application Data,0
2243,102.756241,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1641738 Ack=641131 Win=4701 Len=0,0
2244,102.787232,192.168.1.31,52.3.144.142,TLSv1.2,264,Application Data,0
2245,102.787253,192.168.1.31,52.3.144.142,TLSv1.2,9897,Application Data,0
2246,102.801211,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1641738 Ack=642275 Win=4736 Len=0,0
2247,102.801994,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1641738 Ack=642485 Win=4736 Len=0,0
2248,102.80913,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1641738 Ack=645405 Win=4771 Len=0,0
2249,102.809151,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1641738 Ack=652328 Win=4806 Len=0,0
2250,102.821862,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1641738 Ack=652328 Win=4806 Len=1460 [TCP segment of a reassembled PDU],0
2251,102.821892,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1643198 Ack=652328 Win=4806 Len=1460 [TCP segment of a reassembled PDU],0
2252,102.821892,52.3.144.142,192.168.1.31,TLSv1.2,505,Application Data,0
2253,102.821901,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=652328 Ack=1645109 Win=2053 Len=0,0
2254,102.878529,52.3.144.142,192.168.1.31,TLSv1.2,1114,Application Data,0
2255,102.919734,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=652328 Ack=1646169 Win=2048 Len=0,0
2256,103.669209,192.168.1.31,52.3.144.142,TLSv1.2,282,Application Data,0
2257,103.669248,192.168.1.31,52.3.144.142,TLSv1.2,16460,Application Data,0
2258,103.669264,192.168.1.31,52.3.144.142,TLSv1.2,7998,Application Data,0
2259,103.68638,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1646169 Ack=655476 Win=4841 Len=0,0
2260,103.689867,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1646169 Ack=658396 Win=4876 Len=0,0
2261,103.690059,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1646169 Ack=668962 Win=4917 Len=0,0
2262,103.690059,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1646169 Ack=674802 Win=4952 Len=0,0
2263,103.690426,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=1646169 Ack=676906 Win=4961 Len=0,0
2264,103.771918,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1646169 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2265,103.772121,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1647629 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2266,103.772129,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=676906 Ack=1649089 Win=2053 Len=0,0
2267,103.772512,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1649089 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2268,103.772512,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1650549 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2269,103.772512,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1652009 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2270,103.772512,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1653469 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2271,103.772512,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1654929 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2272,103.772512,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1656389 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2273,103.772512,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1657849 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2274,103.772512,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1659309 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2275,103.772512,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1660769 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2276,103.772512,52.3.144.142,192.168.1.31,TLSv1.2,1514,Application Data,0
2277,103.77253,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=676906 Ack=1663689 Win=2053 Len=0,0
2278,103.772541,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1663689 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2279,103.772541,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1665149 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2280,103.772541,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1666609 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2281,103.772541,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1668069 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2282,103.772545,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=676906 Ack=1669529 Win=2053 Len=0,0
2283,103.772726,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1669529 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2284,103.772726,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1670989 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2285,103.772726,52.3.144.142,192.168.1.31,TCP,1514,"443  >  56483 [PSH, ACK] Seq=1672449 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU]",0
2286,103.772726,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1673909 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2287,103.77273,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=676906 Ack=1675369 Win=2053 Len=0,0
2288,103.772919,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1675369 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2289,103.772919,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1676829 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2290,103.772919,52.3.144.142,192.168.1.31,TLSv1.2,1514,Application Data,0
2291,103.772919,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1679749 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2292,103.772919,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1681209 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2293,103.772925,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=676906 Ack=1682669 Win=2053 Len=0,0
2294,103.773106,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1682669 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2295,103.773111,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=676906 Ack=1684129 Win=2053 Len=0,0
2296,103.774821,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1684129 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2297,103.774821,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1685589 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2298,103.774821,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1687049 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2299,103.774821,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1688509 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2300,103.774821,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1689969 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2301,103.774821,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1691429 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2302,103.774821,52.3.144.142,192.168.1.31,TLSv1.2,727,Application Data,0
2303,103.774849,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=676906 Ack=1693562 Win=2053 Len=0,0
2304,104.42273,52.3.144.142,192.168.1.31,TLSv1.2,252,Application Data,0
2305,104.423125,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1693760 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2306,104.423136,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=676906 Ack=1695220 Win=2053 Len=0,0
2307,104.42365,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1695220 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2308,104.42365,52.3.144.142,192.168.1.31,TLSv1.2,1342,Application Data,0
2309,104.42365,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1697968 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
2310,104.42365,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=1699428 Ack=676906 Win=4961 Len=1460 [TCP segment of a reassembled PDU],0
