No.,Time,Source,Destination,Protocol,Length,Info,label
1345,159.331157,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=106532 Ack=731449 Win=131072 Len=1348 TSval=1030076041 TSecr=3617763093 [TCP segment of a reassembled PDU],2
1346,159.331165,100.86.100.45,104.244.42.65,TLSv1.3,313,Application Data,2
1347,159.411353,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=731449 Ack=106319 Win=402688 Len=0 TSval=3617764147 TSecr=1030076028,2
1348,159.425675,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=731449 Ack=108127 Win=408576 Len=0 TSval=3617764161 TSecr=1030076041,2
1349,160.617035,104.244.42.65,100.86.100.45,TLSv1.3,187,Application Data,2
1350,160.617083,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=108127 Ack=731570 Win=130944 Len=0 TSval=1030077327 TSecr=3617765352,2
1351,160.617319,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
1352,160.711238,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=731570 Ack=108162 Win=408576 Len=0 TSval=3617765446 TSecr=1030077327,2
1353,160.751163,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=731570 Ack=108162 Win=408576 Len=1348 TSval=3617765486 TSecr=1030077327 [TCP segment of a reassembled PDU],2
1354,160.751164,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=732918 Ack=108162 Win=408576 Len=1348 TSval=3617765486 TSecr=1030077327 [TCP segment of a reassembled PDU]",2
1355,160.751165,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=734266 Ack=108162 Win=408576 Len=1348 TSval=3617765486 TSecr=1030077327 [TCP segment of a reassembled PDU],2
1356,160.751203,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=108162 Ack=735614 Win=126976 Len=0 TSval=1030077461 TSecr=3617765486,2
1357,160.751258,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=108162 Ack=735614 Win=131072 Len=0 TSval=1030077461 TSecr=3617765486,2
1358,160.751836,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=735614 Ack=108162 Win=408576 Len=1348 TSval=3617765486 TSecr=1030077327 [TCP segment of a reassembled PDU]",2
1359,160.751837,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=736962 Ack=108162 Win=408576 Len=1348 TSval=3617765486 TSecr=1030077327 [TCP segment of a reassembled PDU],2
1360,160.751876,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=108162 Ack=738310 Win=128320 Len=0 TSval=1030077461 TSecr=3617765486,2
1361,160.751925,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=108162 Ack=738310 Win=131072 Len=0 TSval=1030077461 TSecr=3617765486,2
1362,160.753582,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=738310 Ack=108162 Win=408576 Len=1348 TSval=3617765486 TSecr=1030077327 [TCP segment of a reassembled PDU]",2
1363,160.753583,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=739658 Ack=108162 Win=408576 Len=1348 TSval=3617765486 TSecr=1030077327 [TCP segment of a reassembled PDU],2
1364,160.753584,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=741006 Ack=108162 Win=408576 Len=1348 TSval=3617765486 TSecr=1030077327 [TCP segment of a reassembled PDU]",2
1365,160.753585,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=742354 Ack=108162 Win=408576 Len=1348 TSval=3617765486 TSecr=1030077327 [TCP segment of a reassembled PDU],2
1366,160.753586,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=743702 Ack=108162 Win=408576 Len=1348 TSval=3617765486 TSecr=1030077327 [TCP segment of a reassembled PDU]",2
1367,160.753587,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=745050 Ack=108162 Win=408576 Len=1348 TSval=3617765486 TSecr=1030077327 [TCP segment of a reassembled PDU],2
1368,160.753588,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=746398 Ack=108162 Win=408576 Len=1348 TSval=3617765486 TSecr=1030077327 [TCP segment of a reassembled PDU]",2
1369,160.753589,104.244.42.65,100.86.100.45,TLSv1.3,1414,Application Data,2
1370,160.75359,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=749094 Ack=108162 Win=408576 Len=1348 TSval=3617765486 TSecr=1030077327 [TCP segment of a reassembled PDU]",2
1371,160.753726,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=108162 Ack=750442 Win=118912 Len=0 TSval=1030077464 TSecr=3617765486,2
1372,160.753906,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=108162 Ack=750442 Win=131072 Len=0 TSval=1030077464 TSecr=3617765486,2
1373,160.755492,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
1374,160.845103,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=750442 Ack=108162 Win=408576 Len=1348 TSval=3617765580 TSecr=1030077461 [TCP segment of a reassembled PDU],2
1375,160.845256,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=108197 Ack=751790 Win=129664 Len=0 TSval=1030077555 TSecr=3617765580,2
1376,160.845753,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=751790 Ack=108162 Win=408576 Len=1348 TSval=3617765580 TSecr=1030077461 [TCP segment of a reassembled PDU]",2
1377,160.845773,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=108197 Ack=753138 Win=129664 Len=0 TSval=1030077555 TSecr=3617765580,2
1378,160.847194,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=753138 Ack=108162 Win=408576 Len=1348 TSval=3617765582 TSecr=1030077461 [TCP segment of a reassembled PDU],2
1379,160.847195,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=754486 Ack=108162 Win=408576 Len=1348 TSval=3617765582 TSecr=1030077461 [TCP segment of a reassembled PDU]",2
1380,160.847247,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=108197 Ack=755834 Win=128320 Len=0 TSval=1030077556 TSecr=3617765582,2
1381,160.847264,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=108197 Ack=755834 Win=131072 Len=0 TSval=1030077556 TSecr=3617765582,2
1382,160.848778,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=755834 Ack=108162 Win=408576 Len=1348 TSval=3617765582 TSecr=1030077464 [TCP segment of a reassembled PDU],2
1383,160.848779,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=757182 Ack=108162 Win=408576 Len=1348 TSval=3617765582 TSecr=1030077464 [TCP segment of a reassembled PDU]",2
1384,160.84878,104.244.42.65,100.86.100.45,TLSv1.3,1210,Application Data,2
1385,160.848864,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=108197 Ack=759674 Win=127232 Len=0 TSval=1030077559 TSecr=3617765582,2
1386,160.848887,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=108197 Ack=759674 Win=131072 Len=0 TSval=1030077559 TSecr=3617765582,2
1387,160.849444,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=759674 Ack=108197 Win=408576 Len=0 TSval=3617765584 TSecr=1030077465,2
1388,163.542263,100.86.100.45,104.244.42.65,TLSv1.3,299,Application Data,2
1389,163.635416,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=759674 Ack=108430 Win=411392 Len=0 TSval=3617768371 TSecr=1030080252,2
1390,163.835318,104.244.42.65,100.86.100.45,TLSv1.3,187,Application Data,2
1391,163.835562,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=108430 Ack=759795 Win=130944 Len=0 TSval=1030080545 TSecr=3617768570,2
1392,163.835908,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
1393,163.930025,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=759795 Ack=108465 Win=411392 Len=0 TSval=3617768665 TSecr=1030080545,2
1394,181.528739,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=108465 Ack=759795 Win=131072 Len=1348 TSval=1030098239 TSecr=3617768665 [TCP segment of a reassembled PDU],2
1395,181.529022,100.86.100.45,104.244.42.65,TLSv1.3,194,Application Data,2
1396,181.5292,100.86.100.45,104.244.42.65,TLSv1.3,105,Application Data,2
1397,181.529305,100.86.100.45,104.244.42.65,TLSv1.3,756,Application Data,2
1398,181.625635,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=759795 Ack=110670 Win=417024 Len=0 TSval=3617786361 TSecr=1030098239,2
1399,181.626022,104.244.42.65,100.86.100.45,TLSv1.3,105,Application Data,2
1400,181.626085,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=110670 Ack=759834 Win=131008 Len=0 TSval=1030098336 TSecr=3617786361,2
1401,181.648066,104.244.42.65,100.86.100.45,TLSv1.3,418,Application Data,2
1402,181.648271,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=110670 Ack=760186 Win=130688 Len=0 TSval=1030098358 TSecr=3617786383,2
1403,181.649036,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
1404,181.654208,104.244.42.65,100.86.100.45,TLSv1.3,555,Application Data,2
1405,181.654283,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=110705 Ack=760675 Win=130560 Len=0 TSval=1030098364 TSecr=3617786389,2
1406,181.742646,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=760675 Ack=110705 Win=417024 Len=0 TSval=3617786478 TSecr=1030098358,2
1407,183.699669,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=110705 Ack=760675 Win=131072 Len=1348 TSval=1030100410 TSecr=3617786478 [TCP segment of a reassembled PDU],2
1408,183.699709,100.86.100.45,104.244.42.65,TLSv1.3,136,Application Data,2
1409,183.699879,100.86.100.45,104.244.42.65,TLSv1.3,581,Application Data,2
1410,183.794166,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=760675 Ack=112638 Win=422656 Len=0 TSval=3617788529 TSecr=1030100410,2
1411,184.007431,104.244.42.65,100.86.100.45,TLSv1.3,202,Application Data,2
1412,184.007674,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=112638 Ack=760811 Win=130880 Len=0 TSval=1030100718 TSecr=3617788742,2
1413,184.00835,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
1414,184.102365,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=760811 Ack=112673 Win=422656 Len=0 TSval=3617788838 TSecr=1030100718,2
1415,184.746265,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=760811 Ack=112673 Win=422656 Len=1348 TSval=3617789481 TSecr=1030100718 [TCP segment of a reassembled PDU],2
1416,184.746267,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=762159 Ack=112673 Win=422656 Len=1348 TSval=3617789481 TSecr=1030100718 [TCP segment of a reassembled PDU]",2
1417,184.746268,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=763507 Ack=112673 Win=422656 Len=1348 TSval=3617789481 TSecr=1030100718 [TCP segment of a reassembled PDU],2
1418,184.74652,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=112673 Ack=764855 Win=126976 Len=0 TSval=1030101456 TSecr=3617789481,2
1419,184.746641,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=764855 Ack=112673 Win=422656 Len=1348 TSval=3617789481 TSecr=1030100718 [TCP segment of a reassembled PDU]",2
1420,184.746643,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=766203 Ack=112673 Win=422656 Len=1348 TSval=3617789481 TSecr=1030100718 [TCP segment of a reassembled PDU],2
1421,184.746675,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=112673 Ack=767551 Win=124288 Len=0 TSval=1030101456 TSecr=3617789481,2
1422,184.746794,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=112673 Ack=767551 Win=131072 Len=0 TSval=1030101456 TSecr=3617789481,2
1423,184.74792,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=767551 Ack=112673 Win=422656 Len=1348 TSval=3617789481 TSecr=1030100718 [TCP segment of a reassembled PDU]",2
1424,184.747922,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=768899 Ack=112673 Win=422656 Len=1348 TSval=3617789481 TSecr=1030100718 [TCP segment of a reassembled PDU],2
1425,184.747924,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=770247 Ack=112673 Win=422656 Len=1348 TSval=3617789481 TSecr=1030100718 [TCP segment of a reassembled PDU]",2
1426,184.747925,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=771595 Ack=112673 Win=422656 Len=1348 TSval=3617789481 TSecr=1030100718 [TCP segment of a reassembled PDU],2
1427,184.747926,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=772943 Ack=112673 Win=422656 Len=1348 TSval=3617789481 TSecr=1030100718 [TCP segment of a reassembled PDU]",2
1428,184.747927,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=774291 Ack=112673 Win=422656 Len=1348 TSval=3617789481 TSecr=1030100718 [TCP segment of a reassembled PDU],2
1429,184.747929,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=775639 Ack=112673 Win=422656 Len=1348 TSval=3617789481 TSecr=1030100718 [TCP segment of a reassembled PDU]",2
1430,184.74793,104.244.42.65,100.86.100.45,TLSv1.3,1414,Application Data,2
1431,184.747931,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=778335 Ack=112673 Win=422656 Len=1348 TSval=3617789481 TSecr=1030100718 [TCP segment of a reassembled PDU]",2
1432,184.747933,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=779683 Ack=112673 Win=422656 Len=1348 TSval=3617789481 TSecr=1030100718 [TCP segment of a reassembled PDU],2
1433,184.747986,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=112673 Ack=781031 Win=117568 Len=0 TSval=1030101458 TSecr=3617789481,2
1434,184.748044,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=112673 Ack=781031 Win=131072 Len=0 TSval=1030101458 TSecr=3617789481,2
1435,184.840162,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=781031 Ack=112673 Win=422656 Len=1348 TSval=3617789575 TSecr=1030101456 [TCP segment of a reassembled PDU],2
1436,184.840352,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=112673 Ack=782379 Win=129664 Len=0 TSval=1030101550 TSecr=3617789575,2
1437,184.840384,104.244.42.65,100.86.100.45,TLSv1.3,206,Application Data,2
1438,184.840448,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=112673 Ack=782519 Win=129536 Len=0 TSval=1030101550 TSecr=3617789575,2
1439,185.041206,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=112673 Ack=782519 Win=131072 Len=1348 TSval=1030101751 TSecr=3617789575 [TCP segment of a reassembled PDU],2
1440,185.041241,100.86.100.45,104.244.42.65,TLSv1.3,155,Application Data,2
1441,185.134843,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=782519 Ack=114110 Win=425472 Len=0 TSval=3617789870 TSecr=1030101751,2
1442,185.504722,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=782519 Ack=114110 Win=425472 Len=1348 TSval=3617790240 TSecr=1030101751 [TCP segment of a reassembled PDU],2
1443,185.504724,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=783867 Ack=114110 Win=425472 Len=1348 TSval=3617790240 TSecr=1030101751 [TCP segment of a reassembled PDU]",2
1444,185.504725,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=785215 Ack=114110 Win=425472 Len=1348 TSval=3617790240 TSecr=1030101751 [TCP segment of a reassembled PDU],2
1445,185.504903,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=114110 Ack=786563 Win=126976 Len=0 TSval=1030102215 TSecr=3617790240,2
1446,185.505008,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=786563 Ack=114110 Win=425472 Len=1348 TSval=3617790240 TSecr=1030101751 [TCP segment of a reassembled PDU]",2
1447,185.505009,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=787911 Ack=114110 Win=425472 Len=1348 TSval=3617790240 TSecr=1030101751 [TCP segment of a reassembled PDU],2
1448,185.505059,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=114110 Ack=789259 Win=124288 Len=0 TSval=1030102215 TSecr=3617790240,2
1449,185.505139,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=114110 Ack=789259 Win=131072 Len=0 TSval=1030102215 TSecr=3617790240,2
1450,185.50617,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=789259 Ack=114110 Win=425472 Len=1348 TSval=3617790240 TSecr=1030101751 [TCP segment of a reassembled PDU]",2
1451,185.506172,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=790607 Ack=114110 Win=425472 Len=1348 TSval=3617790240 TSecr=1030101751 [TCP segment of a reassembled PDU],2
1452,185.506173,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=791955 Ack=114110 Win=425472 Len=1348 TSval=3617790240 TSecr=1030101751 [TCP segment of a reassembled PDU]",2
1453,185.506175,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=793303 Ack=114110 Win=425472 Len=1348 TSval=3617790240 TSecr=1030101751 [TCP segment of a reassembled PDU],2
1454,185.506176,104.244.42.65,100.86.100.45,TLSv1.3,859,Application Data,2
1455,185.506228,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=114110 Ack=795444 Win=124864 Len=0 TSval=1030102216 TSecr=3617790240,2
1456,185.506308,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=114110 Ack=795444 Win=131072 Len=0 TSval=1030102216 TSecr=3617790240,2
1457,190.815448,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=114110 Ack=795444 Win=131072 Len=1348 TSval=1030107525 TSecr=3617790240 [TCP segment of a reassembled PDU],2
1458,190.815463,100.86.100.45,104.244.42.65,TLSv1.3,211,Application Data,2
1459,190.909072,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=795444 Ack=115603 Win=428288 Len=0 TSval=3617795644 TSecr=1030107525,2
1460,191.334084,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=795444 Ack=115603 Win=428288 Len=1348 TSval=3617796069 TSecr=1030107525 [TCP segment of a reassembled PDU],2
1461,191.334085,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=796792 Ack=115603 Win=428288 Len=1348 TSval=3617796069 TSecr=1030107525 [TCP segment of a reassembled PDU]",2
1462,191.334086,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=798140 Ack=115603 Win=428288 Len=1348 TSval=3617796069 TSecr=1030107525 [TCP segment of a reassembled PDU],2
1463,191.334127,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=115603 Ack=799488 Win=126976 Len=0 TSval=1030108044 TSecr=3617796069,2
1464,191.334224,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=115603 Ack=799488 Win=131072 Len=0 TSval=1030108044 TSecr=3617796069,2
1465,191.33562,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=799488 Ack=115603 Win=428288 Len=1348 TSval=3617796069 TSecr=1030107525 [TCP segment of a reassembled PDU]",2
1466,191.335623,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=800836 Ack=115603 Win=428288 Len=1348 TSval=3617796069 TSecr=1030107525 [TCP segment of a reassembled PDU],2
1467,191.335624,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=802184 Ack=115603 Win=428288 Len=1348 TSval=3617796069 TSecr=1030107525 [TCP segment of a reassembled PDU]",2
1468,191.335625,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=803532 Ack=115603 Win=428288 Len=1348 TSval=3617796069 TSecr=1030107525 [TCP segment of a reassembled PDU],2
1469,191.335627,104.244.42.65,100.86.100.45,TLSv1.3,910,Application Data,2
1470,191.335733,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=115603 Ack=805724 Win=124800 Len=0 TSval=1030108046 TSecr=3617796069,2
1471,191.335788,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=115603 Ack=805724 Win=131072 Len=0 TSval=1030108046 TSecr=3617796069,2
1472,191.336442,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
1473,191.431078,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=805724 Ack=115638 Win=428288 Len=0 TSval=3617796166 TSecr=1030108046,2
1474,191.957118,100.86.100.45,104.244.42.65,TLSv1.3,245,Application Data,2
1475,192.052439,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=805724 Ack=115817 Win=431104 Len=0 TSval=3617796787 TSecr=1030108666,2
1476,192.247572,104.244.42.65,100.86.100.45,TLSv1.3,285,Application Data,2
1477,192.247636,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=115817 Ack=805943 Win=130816 Len=0 TSval=1030108958 TSecr=3617796982,2
1478,192.24816,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
1479,192.343094,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=805943 Ack=115852 Win=431104 Len=0 TSval=3617797078 TSecr=1030108958,2
1480,196.798556,100.86.100.45,104.244.42.65,TCP,54,[TCP Dup ACK 410#4] 61644  >  443 [ACK] Seq=1 Ack=1 Win=2048 Len=0,2
1481,196.89236,104.244.42.65,100.86.100.45,TCP,66,[TCP Dup ACK 411#4] 443  >  61644 [ACK] Seq=1 Ack=2 Win=275 Len=0 TSval=1452128317 TSecr=2565801681,2
1482,209.011821,100.86.100.45,104.244.42.65,TLSv1.3,928,Application Data,2
1483,209.011901,100.86.100.45,104.244.42.65,TLSv1.3,105,Application Data,2
1484,209.011908,100.86.100.45,104.244.42.65,TLSv1.3,739,Application Data,2
1485,209.105418,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=805943 Ack=117426 Win=435456 Len=0 TSval=3617813840 TSecr=1030125722,2
1486,209.105581,104.244.42.65,100.86.100.45,TLSv1.3,105,Application Data,2
