No.,Time,Source,Destination,Protocol,Length,Info,label
1385,7.613844,192.0.77.40,100.86.87.79,TCP,2974,443  >  61495 [ACK] Seq=1465340 Ack=10516 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
1386,7.614038,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=10516 Ack=1468260 Win=262656 Len=0,2
1387,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1468260 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1388,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1469720 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1389,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1471180 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1390,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1472640 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1391,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1474100 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1392,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1475560 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1393,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1477020 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1394,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1478480 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1395,7.625985,192.0.77.40,100.86.87.79,TLSv1.3,400,Application Data,2
1396,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1480286 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1397,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1481746 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1398,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1483206 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1399,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1484666 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1400,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1486126 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1401,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1487586 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1402,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1489046 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1403,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1490506 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1404,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1491966 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1405,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1493426 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1406,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1494886 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1407,7.625985,192.0.77.40,100.86.87.79,TLSv1.3,1514,"Application Data, Application Data",2
1408,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1497806 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1409,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1499266 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1410,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1500726 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1411,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1502186 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1412,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1503646 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1413,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1505106 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1414,7.625985,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1506566 Ack=10516 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1415,7.626955,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=10516 Ack=1508026 Win=262656 Len=0,2
1416,7.627141,192.0.77.40,100.86.87.79,TLSv1.3,536,Application Data,2
1417,7.627253,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=10516 Ack=1508508 Win=262144 Len=0,2
1418,7.661259,100.86.87.79,192.0.77.40,TLSv1.3,132,Application Data,2
1419,7.676463,192.0.77.40,100.86.87.79,TCP,4434,443  >  61495 [ACK] Seq=1508508 Ack=10594 Win=42496 Len=4380 [TCP segment of a reassembled PDU],2
1420,7.676578,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=10594 Ack=1512888 Win=262656 Len=0,2
1421,7.679105,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1512888 Ack=10594 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1422,7.679105,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1514348 Ack=10594 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1423,7.679286,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=10594 Ack=1515808 Win=262656 Len=0,2
1424,7.680529,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1515808 Ack=10594 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1425,7.680529,192.0.77.40,100.86.87.79,TLSv1.3,456,Application Data,2
1426,7.680821,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=10594 Ack=1517670 Win=262656 Len=0,2
1427,7.699602,100.86.87.79,192.0.77.40,TLSv1.3,137,Application Data,2
1428,7.710797,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1517670 Ack=10677 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1429,7.712334,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1519130 Ack=10677 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1430,7.712334,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1520590 Ack=10677 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1431,7.712334,192.0.77.40,100.86.87.79,TCP,2974,443  >  61495 [ACK] Seq=1522050 Ack=10677 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
1432,7.712508,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=10677 Ack=1524970 Win=262656 Len=0,2
1433,7.712652,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1524970 Ack=10677 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1434,7.712652,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1526430 Ack=10677 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1435,7.712716,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=10677 Ack=1527890 Win=262656 Len=0,2
1436,7.714122,192.0.77.40,100.86.87.79,TLSv1.3,957,Application Data,2
1437,7.714187,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=10677 Ack=1528793 Win=261888 Len=0,2
1438,7.730361,100.86.87.79,192.0.77.40,TLSv1.3,135,Application Data,2
1439,7.740676,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1528793 Ack=10758 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1440,7.742287,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1530253 Ack=10758 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1441,7.742287,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1531713 Ack=10758 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1442,7.742287,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1533173 Ack=10758 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1443,7.742287,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1534633 Ack=10758 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1444,7.742287,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1536093 Ack=10758 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1445,7.742287,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1537553 Ack=10758 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1446,7.742438,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=10758 Ack=1539013 Win=262656 Len=0,2
1447,7.74292,192.0.77.40,100.86.87.79,TCP,5894,443  >  61495 [ACK] Seq=1539013 Ack=10758 Win=42496 Len=5840 [TCP segment of a reassembled PDU],2
1448,7.742992,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=10758 Ack=1544853 Win=262656 Len=0,2
1449,7.745341,192.0.77.40,100.86.87.79,TLSv1.3,400,Application Data,2
1450,7.745341,192.0.77.40,100.86.87.79,TLSv1.3,973,Application Data,2
1451,7.745419,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=10758 Ack=1546118 Win=261376 Len=0,2
1452,7.763753,100.86.87.79,192.0.77.40,TLSv1.3,136,Application Data,2
1453,7.776832,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1546118 Ack=10840 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1454,7.780939,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1547578 Ack=10840 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1455,7.780939,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1549038 Ack=10840 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1456,7.780939,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1550498 Ack=10840 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1457,7.780939,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1551958 Ack=10840 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1458,7.781038,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=10840 Ack=1553418 Win=262656 Len=0,2
1459,7.781422,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1553418 Ack=10840 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1460,7.781422,192.0.77.40,100.86.87.79,TLSv1.3,480,Application Data,2
1461,7.78148,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=10840 Ack=1555304 Win=262656 Len=0,2
1462,7.796807,100.86.87.79,192.0.77.40,TLSv1.3,132,Application Data,2
1463,7.808691,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1555304 Ack=10918 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1464,7.809619,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1556764 Ack=10918 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1465,7.809619,192.0.77.40,100.86.87.79,TLSv1.3,299,Application Data,2
1466,7.809732,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=10918 Ack=1558469 Win=262656 Len=0,2
1467,7.819952,100.86.87.79,192.0.77.40,TLSv1.3,137,Application Data,2
1468,7.830294,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1558469 Ack=11001 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1469,7.833027,192.0.77.40,100.86.87.79,TCP,8814,443  >  61495 [ACK] Seq=1559929 Ack=11001 Win=42496 Len=8760 [TCP segment of a reassembled PDU],2
1470,7.833103,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11001 Ack=1568689 Win=262656 Len=0,2
1471,7.833466,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1568689 Ack=11001 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1472,7.833466,192.0.77.40,100.86.87.79,TCP,1300,"[TCP Previous segment not captured] 443  >  61495 [PSH, ACK] Seq=1571609 Ack=11001 Win=42496 Len=1246 [TCP segment of a reassembled PDU]",2
1473,7.833546,100.86.87.79,192.0.77.40,TCP,66,61495  >  443 [ACK] Seq=11001 Ack=1570149 Win=262656 Len=0 SLE=1571609 SRE=1572855,2
1474,7.856619,192.0.77.40,100.86.87.79,TCP,1514,[TCP Retransmission] 443  >  61495 [ACK] Seq=1570149 Ack=11001 Win=42496 Len=1460,2
1475,7.856701,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11001 Ack=1572855 Win=262656 Len=0,2
1476,7.875173,100.86.87.79,192.0.77.40,TLSv1.3,132,Application Data,2
1477,7.885763,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1572855 Ack=11079 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1478,7.898962,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1574315 Ack=11079 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1479,7.899063,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11079 Ack=1575775 Win=262656 Len=0,2
1480,7.9269,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1575775 Ack=11079 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1481,7.9272,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1577235 Ack=11079 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1482,7.927361,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11079 Ack=1578695 Win=262656 Len=0,2
1483,7.944418,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1578695 Ack=11079 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1484,7.944695,192.0.77.40,100.86.87.79,TCP,2974,443  >  61495 [ACK] Seq=1580155 Ack=11079 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
1485,7.944847,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11079 Ack=1583075 Win=262656 Len=0,2
1486,7.963347,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1583075 Ack=11079 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1487,7.963511,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11079 Ack=1584535 Win=262656 Len=0,2
1488,7.963881,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1584535 Ack=11079 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1489,7.978464,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1585995 Ack=11079 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1490,7.97865,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11079 Ack=1587455 Win=262656 Len=0,2
1491,7.978872,192.0.77.40,100.86.87.79,TLSv1.3,1049,Application Data,2
1492,8.01925,100.86.87.79,192.0.77.40,TLSv1.3,136,Application Data,2
1493,8.030017,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1588450 Ack=11161 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1494,8.030441,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1589910 Ack=11161 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1495,8.03058,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11161 Ack=1591370 Win=262656 Len=0,2
1496,8.039029,192.0.77.40,100.86.87.79,TLSv1.3,1001,Application Data,2
1497,8.04934,100.86.87.79,192.0.77.40,TLSv1.3,138,Application Data,2
1498,8.062622,192.0.77.40,100.86.87.79,TLSv1.3,1494,Application Data,2
1499,8.071106,100.86.87.79,192.0.77.40,TLSv1.3,140,Application Data,2
1500,8.084041,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1593757 Ack=11331 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1501,8.099274,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1595217 Ack=11331 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1502,8.099438,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11331 Ack=1596677 Win=262656 Len=0,2
1503,8.099629,192.0.77.40,100.86.87.79,TLSv1.3,1106,Application Data,2
1504,8.115722,100.86.87.79,192.0.77.40,TLSv1.3,138,Application Data,2
1505,8.15079,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1597729 Ack=11415 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1506,8.151791,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1599189 Ack=11415 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1507,8.151936,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11415 Ack=1600649 Win=262656 Len=0,2
1508,8.155061,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1600649 Ack=11415 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1509,8.160566,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1602109 Ack=11415 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1510,8.160764,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11415 Ack=1603569 Win=262656 Len=0,2
1511,8.167048,192.0.77.40,100.86.87.79,TLSv1.3,1202,Application Data,2
1512,8.193301,100.86.87.79,192.0.77.40,TLSv1.3,136,Application Data,2
1513,8.206007,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1604717 Ack=11497 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1514,8.218391,192.0.77.40,100.86.87.79,TCP,4434,443  >  61495 [ACK] Seq=1606177 Ack=11497 Win=42496 Len=4380 [TCP segment of a reassembled PDU],2
1515,8.218495,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11497 Ack=1610557 Win=262656 Len=0,2
1516,8.225742,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1610557 Ack=11497 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1517,8.229503,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1612017 Ack=11497 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1518,8.229564,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11497 Ack=1613477 Win=262656 Len=0,2
1519,8.235831,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1613477 Ack=11497 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1520,8.236636,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1614937 Ack=11497 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1521,8.236709,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11497 Ack=1616397 Win=262656 Len=0,2
1522,8.240726,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1616397 Ack=11497 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1523,8.241114,192.0.77.40,100.86.87.79,TLSv1.3,701,Application Data,2
1524,8.241173,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11497 Ack=1618504 Win=262656 Len=0,2
1525,8.253346,100.86.87.79,192.0.77.40,TLSv1.3,135,Application Data,2
1526,8.263883,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1618504 Ack=11578 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1527,8.264444,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1619964 Ack=11578 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1528,8.264544,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11578 Ack=1621424 Win=262656 Len=0,2
1529,8.270037,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1621424 Ack=11578 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1530,8.270258,192.0.77.40,100.86.87.79,TLSv1.3,1479,Application Data,2
1531,8.270309,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11578 Ack=1624309 Win=262656 Len=0,2
1532,8.28379,100.86.87.79,192.0.77.40,TLSv1.3,129,Application Data,2
1533,8.296012,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1624309 Ack=11653 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1534,8.297015,192.0.77.40,100.86.87.79,TLSv1.3,301,Application Data,2
1535,8.297108,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11653 Ack=1626016 Win=262656 Len=0,2
1536,8.309996,100.86.87.79,192.0.77.40,TLSv1.3,138,Application Data,2
1537,8.32081,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1626016 Ack=11737 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1538,8.321101,192.0.77.40,100.86.87.79,TLSv1.3,131,Application Data,2
1539,8.321174,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11737 Ack=1627553 Win=262656 Len=0,2
1540,8.331264,100.86.87.79,192.0.77.40,TLSv1.3,139,Application Data,2
1541,8.343096,192.0.77.40,100.86.87.79,TLSv1.3,1265,Application Data,2
1542,8.353298,100.86.87.79,192.0.77.40,TLSv1.3,131,Application Data,2
1543,8.364163,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1628764 Ack=11899 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1544,8.364386,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1630224 Ack=11899 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1545,8.364459,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11899 Ack=1631684 Win=262656 Len=0,2
1546,8.368047,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1631684 Ack=11899 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1547,8.368469,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1633144 Ack=11899 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1548,8.368564,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11899 Ack=1634604 Win=262656 Len=0,2
1549,8.376566,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1634604 Ack=11899 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1550,8.376993,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1636064 Ack=11899 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1551,8.377046,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11899 Ack=1637524 Win=262656 Len=0,2
1552,8.387152,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1637524 Ack=11899 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1553,8.387583,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1638984 Ack=11899 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1554,8.387672,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11899 Ack=1640444 Win=262656 Len=0,2
1555,8.390261,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1640444 Ack=11899 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1556,8.390448,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1641904 Ack=11899 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1557,8.390521,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11899 Ack=1643364 Win=262656 Len=0,2
1558,8.396539,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1643364 Ack=11899 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1559,8.39923,192.0.77.40,100.86.87.79,TLSv1.3,1514,Application Data,2
1560,8.399304,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11899 Ack=1646284 Win=262656 Len=0,2
1561,8.402525,192.0.77.40,100.86.87.79,TLSv1.3,468,Application Data,2
1562,8.42376,100.86.87.79,192.0.77.40,TLSv1.3,129,Application Data,2
1563,8.434105,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1646698 Ack=11974 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1564,8.43449,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1648158 Ack=11974 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
1565,8.434588,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=11974 Ack=1649618 Win=262656 Len=0,2
1566,8.438336,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=1649618 Ack=11974 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
